244.39	-17.48
244.76	-17.48
245.14	104.86
245.52	30.58
245.90	-10.92
246.28	39.32
246.65	28.40
247.03	126.70
247.41	-32.77
247.79	8.74
248.16	-2.18
248.54	0.00
248.92	37.14
249.30	-4.37
249.67	83.01
250.05	50.24
250.43	54.61
250.81	-52.43
251.18	67.72
251.56	15.29
251.94	-43.69
252.32	24.03
252.69	-13.11
253.07	-32.77
253.45	21.85
253.82	-13.11
254.20	19.66
254.58	-24.03
254.95	72.09
255.33	96.12
255.71	-56.80
256.09	43.69
256.46	-4.37
256.84	-39.32
257.22	37.14
257.59	-15.29
257.97	-30.58
258.35	21.85
258.72	-19.66
259.10	2.18
259.48	61.17
259.85	10.92
260.23	-24.03
260.61	-17.48
260.98	52.43
261.36	-2.18
261.73	-2.18
262.11	45.87
262.49	39.32
262.86	24.03
263.24	-26.21
263.62	54.61
263.99	-28.40
264.37	8.74
264.74	17.48
265.12	41.51
265.50	-10.92
265.87	13.11
266.25	-6.55
266.62	28.40
267.00	-19.66
267.38	43.69
267.75	19.66
268.13	0.00
268.50	-17.48
268.88	-39.32
269.26	-32.77
269.63	-24.03
270.01	48.06
270.38	-17.48
270.76	41.51
271.13	4.37
271.51	-4.37
271.88	-28.40
272.26	128.89
272.64	-13.11
273.01	-63.35
273.39	-39.32
273.76	43.69
274.14	-10.92
274.51	63.35
274.89	78.64
275.26	-19.66
275.64	-2.18
276.01	-32.77
276.39	-45.87
276.76	45.87
277.14	-26.21
277.51	37.14
277.89	17.48
278.26	-19.66
278.64	-10.92
279.01	28.40
279.39	2.18
279.76	-8.74
280.14	85.20
280.51	93.93
280.89	8.74
281.26	17.48
281.64	41.51
282.01	-83.01
282.38	-37.14
282.76	-52.43
283.13	-4.37
283.51	26.21
283.88	-30.58
284.26	2.18
284.63	10.92
285.01	-4.37
285.38	28.40
285.75	32.77
286.13	13.11
286.50	-28.40
286.88	-2.18
287.25	21.85
287.63	-113.59
288.00	8.74
288.37	56.80
288.75	2.18
289.12	-8.74
289.50	-34.95
289.87	-28.40
290.24	43.69
290.62	13.11
290.99	54.61
291.36	-13.11
291.74	80.83
292.11	-30.58
292.49	-39.32
292.86	-78.64
293.23	-4.37
293.61	24.03
293.98	26.21
294.35	-72.09
294.73	-52.43
295.10	-8.74
295.47	67.72
295.85	-10.92
296.22	-39.32
296.59	-34.95
296.97	-63.35
297.34	39.32
297.71	32.77
298.09	-39.32
298.46	-43.69
298.83	-2.18
299.20	-41.51
299.58	-89.56
299.95	17.48
300.32	80.83
300.70	-21.85
301.07	-8.74
301.44	85.20
301.82	-21.85
302.19	43.69
302.56	-69.90
302.93	133.25
303.31	21.85
303.68	-34.95
304.05	43.69
304.42	-39.32
304.80	21.85
305.17	19.66
305.54	24.03
305.91	-91.75
306.29	-83.01
306.66	24.03
307.03	-21.85
307.40	-50.24
307.78	8.74
308.15	4.37
308.52	58.98
308.89	-34.95
309.26	-17.48
309.64	32.77
310.01	17.48
310.38	26.21
310.75	-37.14
311.12	19.66
311.50	85.20
311.87	-28.40
312.24	-6.55
312.61	10.92
312.98	8.74
313.35	-19.66
313.73	80.83
314.10	-34.95
314.47	34.95
314.84	41.51
315.21	24.03
315.58	-15.29
315.96	-41.51
316.33	45.87
316.70	-6.55
317.07	-32.77
317.44	32.77
317.81	6.55
318.18	85.20
318.56	15.29
318.93	21.85
319.30	17.48
319.67	2.18
320.04	-52.43
320.41	48.06
320.78	-85.20
321.15	-24.03
321.52	13.11
321.90	-45.87
322.27	50.24
322.64	2.18
323.01	26.21
323.38	104.86
323.75	26.21
324.12	-52.43
324.49	10.92
324.86	89.56
325.23	13.11
325.60	13.11
325.97	-50.24
326.34	69.90
326.71	63.35
327.08	80.83
327.45	32.77
327.83	-67.72
328.20	43.69
328.57	89.56
328.94	4.37
329.31	17.48
329.68	-17.48
330.05	24.03
330.42	-26.21
330.79	15.29
331.16	67.72
331.53	85.20
331.90	76.46
332.27	76.46
332.64	-28.40
333.01	-13.11
333.38	41.51
333.75	-6.55
334.12	-2.18
334.49	10.92
334.86	-24.03
335.23	-76.46
335.59	-4.37
335.96	-58.98
336.33	8.74
336.70	50.24
337.07	21.85
337.44	-80.83
337.81	-74.27
338.18	4.37
338.55	2.18
338.92	26.21
339.29	37.14
339.66	13.11
340.03	-32.77
340.40	4.37
340.77	24.03
341.14	69.90
341.50	83.01
341.87	-76.46
342.24	-54.61
342.61	-56.80
342.98	-2.18
343.35	67.72
343.72	8.74
344.09	-6.55
344.46	43.69
344.82	52.43
345.19	-76.46
345.56	39.32
345.93	-48.06
346.30	39.32
346.67	2.18
347.04	-19.66
347.40	43.69
347.77	26.21
348.14	0.00
348.51	100.49
348.88	-13.11
349.25	-41.51
349.61	-54.61
349.98	-67.72
350.35	80.83
350.72	2.18
351.09	54.61
351.46	-13.11
351.82	6.55
352.19	34.95
352.56	43.69
352.93	-2.18
353.30	-37.14
353.66	-48.06
354.03	37.14
354.40	-21.85
354.77	-2.18
355.13	-26.21
355.50	-24.03
355.87	-13.11
356.24	-26.21
356.61	28.40
356.97	56.80
357.34	43.69
357.71	87.38
358.08	67.72
358.44	76.46
358.81	17.48
359.18	4.37
359.55	-28.40
359.91	-52.43
360.28	-69.90
360.65	52.43
361.01	-15.29
361.38	21.85
361.75	37.14
362.12	30.58
362.48	-21.85
362.85	10.92
363.22	-41.51
363.58	-93.93
363.95	63.35
364.32	45.87
364.68	-8.74
365.05	-98.30
365.42	15.29
365.78	48.06
366.15	15.29
366.52	48.06
366.88	0.00
367.25	43.69
367.62	17.48
367.98	98.30
368.35	-74.27
368.72	89.56
369.08	52.43
369.45	21.85
369.82	54.61
370.18	37.14
370.55	85.20
370.91	4.37
371.28	50.24
371.65	-128.89
372.01	52.43
372.38	-4.37
372.74	-8.74
373.11	-6.55
373.48	52.43
373.84	6.55
374.21	-15.29
374.57	19.66
374.94	74.27
375.31	10.92
375.67	-4.37
376.04	15.29
376.40	-28.40
376.77	41.51
377.13	30.58
377.50	2.18
377.86	10.92
378.23	-30.58
378.60	24.03
378.96	13.11
379.33	37.14
379.69	48.06
380.06	13.11
380.42	-65.54
380.79	-61.17
381.15	-74.27
381.52	21.85
381.88	34.95
382.25	76.46
382.61	67.72
382.98	-21.85
383.34	-21.85
383.71	24.03
384.07	-24.03
384.44	30.58
384.80	21.84
385.17	24.03
385.53	15.29
385.90	0.00
386.26	-21.85
386.63	6.55
386.99	74.27
387.36	58.98
387.72	4.37
388.08	74.27
388.45	30.58
388.81	41.51
389.18	41.51
389.54	80.83
389.91	50.24
390.27	52.43
390.63	-2.18
391.00	137.62
391.36	45.87
391.73	80.83
392.09	-21.85
392.46	10.92
392.82	37.14
393.18	-15.29
393.55	-10.92
393.91	-24.03
394.27	-30.58
394.64	0.00
395.00	-117.96
395.37	-8.74
395.73	-8.74
396.09	63.35
396.46	21.84
396.82	8.74
397.18	-43.69
397.55	-19.66
397.91	10.92
398.27	4.37
398.64	85.20
399.00	4.37
399.36	8.74
399.73	-15.29
400.09	-15.29
400.45	56.80
400.82	37.14
401.18	-6.55
401.54	24.03
401.91	65.54
402.27	24.03
402.63	-17.48
403.00	10.92
403.36	30.58
403.72	26.21
404.08	65.53
404.45	-39.32
404.81	-45.87
405.17	56.80
405.54	104.86
405.90	39.32
406.26	-2.18
406.62	-17.48
406.99	85.20
407.35	28.40
407.71	-17.48
408.07	117.96
408.44	80.83
408.80	10.92
409.16	61.17
409.52	96.12
409.88	58.98
410.25	21.85
410.61	26.21
410.97	48.06
411.33	-34.95
411.70	10.92
412.06	96.12
412.42	52.43
412.78	-2.18
413.14	4.37
413.51	-63.35
413.87	48.06
414.23	-32.77
414.59	50.24
414.95	-63.35
415.31	41.51
415.68	10.92
416.04	2.18
416.40	-6.55
416.76	87.38
417.12	67.72
417.48	28.40
417.84	34.95
418.21	128.89
418.57	21.85
418.93	34.95
419.29	54.61
419.65	39.32
420.01	-50.24
420.37	56.80
420.73	-2.18
421.10	107.04
421.46	32.77
421.82	61.17
422.18	93.93
422.54	50.24
422.90	78.64
423.26	-21.85
423.62	43.69
423.98	-4.37
424.34	43.69
424.70	28.40
425.06	-58.98
425.43	24.03
425.79	56.80
426.15	2.18
426.51	61.17
426.87	65.53
427.23	2.18
427.59	52.43
427.95	17.48
428.31	-15.29
428.67	-19.66
429.03	61.17
429.39	-17.48
429.75	30.58
430.11	-19.66
430.47	50.24
430.83	6.55
431.19	34.95
431.55	52.43
431.91	144.18
432.27	15.29
432.63	43.69
432.99	69.90
433.35	0.00
433.71	24.03
434.07	32.77
434.43	34.95
434.79	-2.18
435.15	32.77
435.51	30.58
435.87	28.40
436.23	15.29
436.59	54.61
436.95	39.32
437.30	41.51
437.66	-43.69
438.02	104.86
438.38	54.61
438.74	37.14
439.10	48.06
439.46	67.72
439.82	63.35
440.18	-32.77
440.54	91.75
440.90	28.40
441.25	67.72
441.61	-39.32
441.97	-4.37
442.33	34.95
442.69	115.78
443.05	58.98
443.41	-13.11
443.77	-61.17
444.12	52.43
444.48	69.90
444.84	26.21
445.20	52.43
445.56	91.75
445.92	80.83
446.28	37.14
446.63	89.56
446.99	65.54
447.35	-4.37
447.71	-13.11
448.07	21.85
448.43	91.75
448.78	69.90
449.14	28.40
449.50	26.21
449.86	56.80
450.22	63.35
450.57	13.11
450.93	54.61
451.29	58.98
451.65	-2.18
452.00	32.77
452.36	-54.61
452.72	24.03
453.08	-19.66
453.44	43.69
453.79	87.38
454.15	26.21
454.51	102.67
454.87	111.41
455.22	137.62
455.58	65.53
455.94	32.77
456.29	56.80
456.65	41.51
457.01	109.23
457.37	43.69
457.72	15.29
458.08	58.98
458.44	89.56
458.79	32.77
459.15	74.27
459.51	69.90
459.87	111.41
460.22	4.37
460.58	17.48
460.94	111.41
461.29	115.78
461.65	104.86
462.01	120.15
462.36	76.46
462.72	30.58
463.08	41.51
463.43	54.61
463.79	83.01
464.15	65.54
464.50	21.85
464.86	98.30
465.21	56.80
465.57	87.38
465.93	196.61
466.28	98.30
466.64	76.46
467.00	80.83
467.35	50.24
467.71	37.14
468.06	72.09
468.42	113.59
468.78	115.78
469.13	192.24
469.49	74.27
469.84	74.27
470.20	144.18
470.55	253.40
470.91	174.76
471.27	187.87
471.62	225.00
471.98	181.31
472.33	253.40
472.69	266.51
473.04	214.08
473.40	277.43
473.75	310.20
474.11	229.37
474.46	264.32
474.82	310.20
475.18	351.70
475.53	283.98
475.89	428.16
476.24	476.22
476.60	436.90
476.95	581.08
477.31	504.62
477.66	546.13
478.02	541.76
478.37	616.03
478.73	675.01
479.08	755.84
479.43	810.45
479.79	814.82
480.14	764.57
480.50	884.72
480.85	959.00
481.21	1011.42
481.56	1092.25
481.92	1149.05
482.27	1216.77
482.63	1435.22
482.98	1450.51
483.33	1524.78
483.69	1483.28
484.04	1660.22
484.40	1806.58
484.75	1944.20
485.10	2134.26
485.46	2245.67
485.81	2298.09
486.17	2431.35
486.52	2590.82
486.87	2695.67
487.23	2905.38
487.58	3150.05
487.94	3388.16
488.29	3346.65
488.64	3656.85
489.00	3980.16
489.35	4395.21
489.70	4600.56
490.06	4722.89
490.41	4941.34
490.76	5528.97
491.12	5725.57
491.47	6105.68
491.83	6422.43
492.18	6809.09
492.53	7045.01
492.88	7398.90
493.24	8058.62
493.59	8550.13
493.94	9096.26
494.30	9522.24
494.65	10125.16
495.00	10725.90
495.36	11164.98
495.71	11813.78
496.06	12397.04
496.41	12847.04
496.77	13650.94
497.12	13989.54
497.47	14939.80
497.83	15335.19
498.18	16150.01
498.53	17205.12
498.88	17648.58
499.24	18378.20
499.59	19293.50
499.94	20055.89
500.29	20765.86
500.65	21718.30
501.00	22399.86
501.35	22976.57
501.70	24095.04
502.05	25403.55
502.41	26091.67
502.76	26895.56
503.11	27476.64
503.46	28249.95
503.81	29289.78
504.17	30493.44
504.52	30960.92
504.87	32203.90
505.22	32500.99
505.57	33490.57
505.93	34698.60
506.28	35482.83
506.63	36125.08
506.98	37403.01
507.33	38176.32
507.68	39480.47
508.03	39587.51
508.39	40865.44
508.74	41322.00
509.09	41848.47
509.44	42807.46
509.79	43803.59
510.14	44629.34
510.49	45610.18
510.84	45830.81
511.20	46612.86
511.55	46997.33
511.90	47921.38
512.25	48196.62
512.60	48749.30
512.95	49306.35
513.30	49627.47
513.65	49684.27
514.00	50879.19
514.35	50997.15
514.70	51027.74
515.06	51453.71
515.41	51586.97
515.76	52873.64
516.11	52227.03
516.46	52668.30
516.81	52838.69
517.16	52936.99
517.51	53286.51
517.86	53500.59
518.21	53220.97
518.56	53670.98
518.91	53906.91
519.26	53500.59
519.61	53745.25
519.96	53596.71
520.31	53397.92
520.66	53893.80
521.01	53871.95
521.36	53747.44
521.71	53511.51
522.06	53421.95
522.41	53515.88
522.76	53264.66
523.11	53129.22
523.46	52934.80
523.81	52563.44
524.16	52694.51
524.51	52301.30
524.86	52366.83
525.21	52056.64
525.56	51999.84
525.91	51444.98
526.25	51274.58
526.60	50761.23
526.95	51121.67
527.30	50544.96
527.65	50250.05
528.00	49747.62
528.35	49452.71
528.70	49184.02
529.05	48917.51
529.40	48965.57
529.75	48777.70
530.09	47860.21
530.44	47386.17
530.79	47307.53
531.14	46564.80
531.49	46643.44
531.84	45935.67
532.19	45769.64
532.54	45319.64
532.88	44686.13
533.23	44419.62
533.58	44334.43
533.93	43545.82
534.28	43705.29
534.63	43237.81
534.97	42621.78
535.32	42499.45
535.67	41972.98
536.02	42208.91
536.37	41754.53
536.71	41027.09
537.06	40076.84
537.41	40175.14
537.76	40177.32
538.11	39388.72
538.45	39369.06
538.80	38565.16
539.15	38927.79
539.50	38283.36
539.85	38128.26
540.19	37824.62
540.54	37291.60
540.89	37298.15
541.24	36640.62
541.58	36745.47
541.93	36439.64
542.28	35436.96
542.63	35690.36
542.97	35450.07
543.32	35244.72
543.67	35622.64
544.02	34912.68
544.36	34355.63
544.71	34484.52
545.06	33995.19
545.40	34196.16
545.75	33914.36
546.10	33459.99
546.44	33217.51
546.79	32861.43
547.14	32798.08
547.48	32280.36
547.83	32474.78
548.18	32118.70
548.52	31332.28
548.87	31740.78
549.22	31105.10
549.56	30928.15
549.91	30709.70
550.26	30930.34
550.60	30510.91
550.95	29953.86
551.30	29678.62
551.64	30307.75
551.99	29676.43
552.34	29621.82
552.68	28916.23
553.03	28903.12
553.37	28968.65
553.72	28461.85
554.07	28107.96
554.41	28018.40
554.76	28298.01
555.10	27732.23
555.45	27273.48
555.80	27033.19
556.14	27190.47
556.49	26655.27
556.83	26445.56
557.18	26530.75
557.52	26240.21
557.87	25777.10
558.21	25261.56
558.56	25403.55
558.91	25397.00
559.25	25115.20
559.60	24691.40
559.94	24206.44
560.29	24258.87
560.63	24250.13
560.98	23605.71
561.32	23548.91
561.67	23361.04
562.01	22919.77
562.36	22686.03
562.70	22777.78
563.05	22633.60
563.39	22144.28
563.74	21930.20
564.08	21620.00
564.43	21482.37
564.77	21399.36
565.11	21043.29
565.46	20999.60
565.80	20313.67
566.15	20224.10
566.49	20298.37
566.84	19944.48
567.18	19627.73
567.53	19372.15
567.87	19068.50
568.21	18839.13
568.56	18716.80
568.90	18419.70
569.25	18539.85
569.59	17784.01
569.94	18000.28
570.28	17434.49
570.62	17277.21
570.97	16606.57
571.31	16849.05
571.65	16805.36
572.00	16750.75
572.34	16099.77
572.69	16025.49
573.03	15817.96
573.37	15710.92
573.72	15627.91
574.06	15151.69
574.40	15090.53
574.75	14769.40
575.09	14854.60
575.43	14775.96
575.78	14273.52
576.12	13786.38
576.46	13915.26
576.81	13862.84
577.15	13557.01
577.49	13425.94
577.84	13170.35
578.18	13273.02
578.52	12785.88
578.86	12672.28
579.21	12541.21
579.55	12231.02
579.89	12113.05
580.24	12292.18
580.58	11949.22
580.92	11628.09
581.26	11442.41
581.61	11392.17
581.95	11333.19
582.29	11265.47
582.63	11090.71
582.98	10883.18
583.32	10699.68
583.66	10496.52
584.00	10409.14
584.35	10267.15
584.69	10160.11
585.03	9928.55
585.37	9876.12
585.71	9657.67
586.06	9430.49
586.40	9428.30
586.74	9246.99
587.08	9129.03
587.42	9067.86
587.77	9004.51
588.11	8825.38
588.45	9039.46
588.79	8893.10
589.13	8624.41
589.47	8462.75
589.81	8270.52
590.16	8386.30
590.50	8458.38
590.84	8104.50
591.18	8030.22
591.52	7960.32
591.86	7667.59
592.20	7634.83
592.55	7634.83
592.89	7564.92
593.23	7495.02
593.57	7363.95
593.91	7237.25
594.25	7217.59
594.59	7029.72
594.93	7093.07
595.27	6935.79
595.61	7023.17
595.95	6667.09
596.30	6793.80
596.64	6739.18
596.98	6557.87
597.32	6243.30
597.66	6391.85
598.00	6236.75
598.34	6297.91
598.68	6219.27
599.02	6171.21
599.36	6051.07
599.70	5817.32
600.04	5944.02
600.38	5795.48
600.72	5935.29
601.06	5773.63
601.40	5592.32
601.74	5463.43
602.08	5345.47
602.42	5426.30
602.76	5408.82
603.10	5166.34
603.44	5100.81
603.78	5214.40
604.12	5157.60
604.46	5068.04
604.80	5054.93
605.14	4956.63
605.48	4762.21
605.82	4729.44
606.16	4799.35
606.50	4703.23
606.84	4423.61
607.17	4701.04
607.51	4469.49
607.85	4388.66
608.19	4305.65
608.53	4285.99
608.87	4261.96
609.21	4144.00
609.55	4242.30
609.89	4150.55
610.23	4148.37
610.56	3971.42
610.90	3997.64
611.24	3975.79
611.58	3772.63
611.92	3777.00
612.26	3951.76
612.60	3792.29
612.94	3755.16
613.27	3759.52
613.61	3641.56
613.95	3665.59
614.29	3626.27
614.63	3438.40
614.97	3514.86
615.30	3455.88
615.64	3490.83
615.98	3348.84
616.32	3407.82
616.66	3307.33
616.99	3278.93
617.33	3278.93
617.67	3163.16
618.01	3165.34
618.35	3108.54
618.68	3152.23
619.02	3062.67
619.36	2990.58
619.70	2988.40
620.03	2940.34
620.37	2850.77
620.71	2938.15
621.05	2780.87
621.38	2870.43
621.72	2754.65
622.06	2759.02
622.40	2761.21
622.73	2680.38
623.07	2748.10
623.41	2630.14
623.75	2593.00
624.08	2684.75
624.42	2584.26
624.76	2494.70
625.09	2496.88
625.43	2534.02
625.77	2387.66
626.10	2477.22
626.44	2243.48
626.78	2378.92
627.11	2260.96
627.45	2226.01
627.79	2158.29
628.12	2195.42
628.46	2169.21
628.80	2094.94
629.13	2182.32
629.47	2201.98
629.81	2103.67
630.14	2001.00
630.48	1974.79
630.81	2025.03
631.15	1848.09
631.49	1891.78
631.82	1850.27
632.16	1758.52
632.49	1880.85
632.83	1762.89
633.17	1736.68
633.50	1760.71
633.84	1773.81
634.17	1603.42
634.51	1745.42
634.84	1653.67
635.18	1588.13
635.52	1668.96
635.85	1631.82
636.19	1494.20
636.52	1500.75
636.86	1561.92
637.19	1498.57
637.53	1509.49
637.86	1551.00
638.20	1406.82
638.53	1433.03
638.87	1454.88
639.20	1452.69
639.54	1470.17
639.87	1378.42
640.21	1275.75
640.54	1288.85
640.88	1297.59
641.21	1295.41
641.55	1378.42
641.88	1210.21
642.22	1282.30
642.55	1133.76
642.89	1142.49
643.22	1223.32
643.56	1151.23
643.89	1238.61
644.22	1155.60
644.56	1170.89
644.89	1035.45
645.23	1028.90
645.56	1111.91
645.90	1070.41
646.23	1046.38
646.56	1044.19
646.90	1116.28
647.23	1085.70
647.57	983.02
647.90	965.55
648.23	1011.42
648.57	921.86
648.90	1035.45
649.23	910.94
649.57	1092.25
649.90	934.97
650.24	1020.16
650.57	867.25
650.90	915.31
651.24	875.98
651.57	860.69
651.90	768.94
652.24	823.56
652.57	812.63
652.90	817.00
653.23	819.19
653.57	775.50
653.90	926.23
654.23	771.13
654.57	755.84
654.90	683.75
655.23	729.62
655.57	749.28
655.90	644.43
656.23	688.12
656.56	616.03
656.90	613.84
657.23	707.78
657.56	720.88
657.89	679.38
658.23	727.44
658.56	611.66
658.89	650.98
659.22	620.40
659.56	758.02
659.89	592.00
660.22	517.73
660.55	622.58
660.88	600.74
661.22	559.23
661.55	541.76
661.88	589.82
662.21	565.79
662.54	533.02
662.88	563.60
663.21	559.23
663.54	581.08
663.87	567.97
664.20	434.72
664.53	511.17
664.87	587.63
665.20	565.79
665.53	550.49
665.86	550.49
666.19	535.20
666.52	533.02
666.85	484.96
667.19	406.32
667.52	456.56
667.85	443.45
668.18	552.68
668.51	425.98
668.84	495.88
669.17	421.61
669.50	474.04
669.83	463.11
670.16	515.54
670.49	436.90
670.83	445.64
671.16	436.90
671.49	410.69
671.82	399.76
672.15	423.79
672.48	384.47
672.81	384.47
673.14	373.55
673.47	421.61
673.80	399.76
674.13	506.80
674.46	371.36
674.79	347.34
675.12	351.70
675.45	321.12
675.78	312.38
676.11	406.32
676.44	279.62
676.77	305.83
677.10	262.14
677.43	323.31
677.76	244.66
678.09	373.55
678.42	323.31
678.75	332.04
679.08	338.60
679.41	227.19
679.74	264.32
680.07	310.20
680.40	268.69
680.73	340.78
681.05	301.46
681.38	301.46
681.71	277.43
682.04	196.61
682.37	231.56
682.70	270.88
683.03	303.65
683.36	336.41
683.69	380.10
684.02	190.05
684.34	299.28
684.67	183.50
685.00	225.00
685.33	238.11
685.66	220.63
685.99	229.37
686.32	161.65
686.64	220.63
686.97	240.30
687.30	332.04
687.63	242.48
687.96	205.34
688.29	283.98
688.61	214.08
688.94	294.91
689.27	198.79
689.60	196.61
689.93	270.88
690.25	115.78
690.58	174.76
690.91	244.66
691.24	113.59
691.57	283.98
691.89	259.96
692.22	242.48
692.55	249.03
692.88	113.59
693.20	122.33
693.53	137.62
693.86	294.91
694.19	131.07
694.51	115.78
694.84	235.93
695.17	262.14
695.50	89.56
695.82	155.10
696.15	155.10
696.48	192.24
696.80	185.68
697.13	148.55
697.46	50.24
697.78	135.44
698.11	148.55
698.44	113.59
698.76	203.16
699.09	157.28
699.42	126.70
699.74	148.55
700.07	111.41
700.40	266.51
700.72	17.48
701.05	131.07
701.38	194.42
701.70	67.72
702.03	39.32
702.36	74.27
702.68	100.49
703.01	91.75
703.33	135.44
703.66	174.76
703.99	144.18
704.31	65.53
704.64	231.56
704.96	34.95
705.29	137.62
705.61	133.25
705.94	157.28
706.27	65.53
706.59	52.43
706.92	48.06
707.24	141.99
707.57	61.17
707.89	176.94
708.22	185.68
708.54	39.32
708.87	174.76
709.19	83.01
709.52	37.14
709.85	24.03
710.17	139.81
710.50	198.79
710.82	211.90
711.15	65.54
711.47	28.40
711.79	61.17
712.12	17.48
712.44	146.36
712.77	39.32
713.09	76.46
713.42	157.28
713.74	93.93
714.07	15.29
714.39	54.61
714.72	139.81
715.04	93.93
715.36	93.93
715.69	32.77
716.01	61.17
716.34	172.58
716.66	45.87
716.99	19.66
717.31	63.35
717.63	93.93
717.96	67.72
718.28	34.95
718.60	120.15
718.93	109.23
719.25	135.44
719.58	137.62
719.90	87.38
720.22	32.77
720.55	80.83
720.87	122.33
721.19	102.67
721.52	-32.77
721.84	24.03
722.16	43.69
722.49	4.37
722.81	17.48
723.13	69.90
723.46	-34.95
723.78	85.20
724.10	10.92
724.43	54.61
724.75	93.93
725.07	72.09
725.39	45.87
725.72	4.37
726.04	146.36
726.36	13.11
726.68	104.86
727.01	67.72
727.33	4.37
727.65	85.20
727.97	76.46
728.30	107.04
728.62	-17.48
728.94	37.14
729.26	98.30
729.59	100.49
729.91	83.01
730.23	45.87
730.55	43.69
730.87	133.25
731.20	17.48
731.52	-34.95
731.84	52.43
732.16	104.86
732.48	4.37
732.81	21.85
733.13	-17.48
733.45	117.96
733.77	21.85
734.09	28.40
734.41	28.40
734.73	43.69
735.06	85.20
735.38	50.24
735.70	69.90
736.02	37.14
736.34	26.21
736.66	2.18
736.98	10.92
737.30	-32.77
737.62	-17.48
737.95	-13.11
738.27	0.00
738.59	-19.66
738.91	-2.18
739.23	72.09
739.55	54.61
739.87	41.51
740.19	17.48
740.51	39.32
740.83	96.12
741.15	-8.74
741.47	8.74
741.79	17.48
742.11	63.35
742.43	-24.03
742.75	-28.40
743.07	2.18
743.39	8.74
743.71	2.18
744.03	-24.03
744.35	0.00
744.67	-54.61
744.99	-34.95
745.31	-21.85
745.63	8.74
745.95	107.04
746.27	-48.06
746.59	-45.87
746.91	-6.55
747.23	13.11
747.55	2.18
747.87	13.11
748.19	45.87
748.51	-6.55
748.83	4.37
749.15	76.46
749.47	-10.92
749.79	-45.87
750.10	52.43
750.42	0.00
750.74	63.35
751.06	4.37
751.38	58.98
751.70	28.40
752.02	8.74
752.34	-28.40
752.66	104.86
752.97	4.37
753.29	2.18
753.61	19.66
753.93	58.98
754.25	67.72
754.57	-65.53
754.88	13.11
755.20	67.72
755.52	2.18
755.84	-28.40
756.16	-8.74
756.48	-45.87
756.79	-17.48
757.11	-120.15
757.43	-13.11
757.75	6.55
758.06	24.03
758.38	-10.92
758.70	-45.87
759.02	24.03
759.34	8.74
759.65	13.11
