288.75	65.441
289.12	113.095
289.50	84.375
289.87	95.604
290.24	34.146
290.62	141.379
290.99	112.987
291.36	82.432
291.74	169.767
292.11	100.000
292.49	69.231
292.86	173.810
293.23	79.687
293.61	128.846
293.98	97.368
294.35	87.931
294.73	65.263
295.10	111.290
295.47	65.823
295.85	32.558
296.22	73.451
296.59	37.500
296.97	105.618
297.34	94.444
297.71	115.238
298.09	95.349
298.46	86.047
298.83	93.023
299.20	194.737
299.58	103.571
299.95	96.296
300.32	115.942
300.70	55.660
301.07	69.565
301.44	113.095
301.82	95.890
302.19	113.043
302.56	136.066
302.93	106.349
303.31	92.233
303.68	84.211
304.05	118.889
304.42	104.167
304.80	92.473
305.17	94.737
305.54	76.250
305.91	183.333
306.29	106.667
306.66	186.567
307.03	175.000
307.40	145.833
307.78	122.727
308.15	118.519
308.52	84.000
308.89	101.449
309.26	100.000
309.64	101.887
310.01	223.256
310.38	109.231
310.75	119.355
311.12	115.909
311.50	113.095
311.87	116.667
312.24	153.333
312.61	139.063
312.98	144.262
313.35	44.681
313.73	87.059
314.10	194.872
314.47	207.692
314.84	140.426
315.21	133.333
315.58	100.000
315.96	73.418
316.33	140.000
316.70	83.750
317.07	91.358
317.44	518.750
317.81	169.231
318.18	80.702
318.56	170.149
318.93	92.233
319.30	280.556
319.67	143.662
320.04	109.639
320.41	182.278
320.78	120.870
321.15	187.097
321.52	97.500
321.90	164.516
322.27	121.818
322.64	135.659
323.01	116.901
323.38	103.030
323.75	111.429
324.12	122.000
324.49	161.739
324.86	94.964
325.23	95.294
325.60	124.818
325.97	123.837
326.34	125.175
326.71	119.444
327.08	97.740
327.45	147.328
327.83	149.219
328.20	121.714
328.57	128.994
328.94	114.634
329.31	102.679
329.68	101.914
330.05	105.804
330.42	93.363
330.79	121.212
331.16	97.541
331.53	96.667
331.90	112.185
332.27	106.356
332.64	93.127
333.01	101.303
333.38	89.720
333.75	96.703
334.12	99.262
334.49	93.289
334.86	107.216
335.23	114.015
335.59	104.514
335.96	105.091
336.33	98.966
336.70	86.452
337.07	102.574
337.44	86.905
337.81	104.528
338.18	91.640
338.55	86.842
338.92	93.528
339.29	113.924
339.66	112.203
340.03	106.425
340.40	105.882
340.77	90.169
341.14	99.446
341.50	100.940
341.87	97.708
342.24	91.374
342.61	99.419
342.98	110.774
343.35	107.485
343.72	108.133
344.09	104.156
344.46	96.725
344.82	100.277
345.19	81.907
345.56	73.529
345.93	89.437
346.30	97.531
346.67	104.670
347.04	94.859
347.40	101.759
347.77	86.525
348.14	102.956
348.51	88.684
348.88	100.709
349.25	94.131
349.61	95.205
349.98	100.495
350.35	86.158
350.72	84.519
351.09	100.973
351.46	81.153
351.82	87.526
352.19	91.828
352.56	87.190
352.93	95.522
353.30	87.377
353.66	87.400
354.03	86.111
354.40	78.220
354.77	77.570
355.13	85.393
355.50	85.299
355.87	73.975
356.24	80.488
356.61	79.894
356.97	88.752
357.34	81.964
357.71	75.862
358.08	84.436
358.44	79.153
358.81	82.696
359.18	85.929
359.55	80.537
359.91	81.552
360.28	70.164
360.65	77.047
361.01	81.385
361.38	78.788
361.75	76.975
362.12	70.994
362.48	78.115
362.85	70.437
363.22	79.242
363.58	78.939
363.95	82.426
364.32	82.515
364.68	72.080
365.05	65.473
365.42	71.140
365.78	79.228
366.15	72.788
366.52	64.966
366.88	73.720
367.25	72.230
367.62	78.088
367.98	68.579
368.35	71.073
368.72	66.129
369.08	69.110
369.45	68.041
369.82	71.007
370.18	72.022
370.55	70.699
370.91	64.940
371.28	71.951
371.65	68.750
372.01	70.787
372.38	68.850
372.74	65.069
373.11	73.024
373.48	60.147
373.84	61.275
374.21	65.606
374.57	66.983
374.94	59.244
375.31	59.906
375.67	64.108
376.04	66.997
376.40	59.385
376.77	64.994
377.13	62.320
377.50	59.217
377.86	65.097
378.23	63.110
378.60	58.333
378.96	63.477
379.33	63.848
379.69	61.506
380.06	62.424
380.42	61.426
380.79	55.796
381.15	54.698
381.52	61.742
381.88	57.644
382.25	53.883
382.61	57.385
382.98	58.010
383.34	61.395
383.71	61.754
384.07	55.169
384.44	61.810
384.80	60.907
385.17	59.559
385.53	57.051
385.90	56.625
386.26	54.561
386.63	59.965
386.99	56.404
387.36	54.174
387.72	59.079
388.08	58.034
388.45	53.406
388.81	58.135
389.18	52.421
389.54	59.916
389.91	56.786
390.27	51.873
390.63	55.039
391.00	56.871
391.36	56.156
391.73	53.130
392.09	51.766
392.46	55.556
392.82	55.030
393.18	59.342
393.55	57.738
393.91	55.400
394.27	50.833
394.64	57.975
395.00	53.863
395.37	55.414
395.73	54.505
396.09	52.590
396.46	51.246
396.82	53.637
397.18	55.510
397.55	49.665
397.91	54.449
398.27	55.866
398.64	52.415
399.00	55.268
399.36	57.308
399.73	54.339
400.09	53.102
400.45	55.512
400.82	50.413
401.18	49.544
401.54	53.597
401.91	53.191
402.27	52.848
402.63	52.708
403.00	50.180
403.36	55.629
403.72	52.938
404.08	57.305
404.45	56.836
404.81	54.535
405.17	54.071
405.54	54.551
405.90	55.190
406.26	54.626
406.62	56.651
406.99	52.623
407.35	54.210
407.71	53.730
408.07	51.226
408.44	53.970
408.80	54.647
409.16	51.527
409.52	54.620
409.88	52.589
410.25	50.945
410.61	54.854
410.97	52.650
411.33	57.550
411.70	53.298
412.06	53.857
412.42	55.308
412.78	53.807
413.14	55.238
413.51	53.410
413.87	52.341
414.23	54.678
414.59	53.031
414.95	56.140
415.31	51.178
415.68	51.480
416.04	52.784
416.40	55.336
416.76	52.285
417.12	52.471
417.48	54.790
417.84	54.084
418.21	54.323
418.57	54.914
418.93	53.082
419.29	53.491
419.65	51.525
420.01	53.795
420.37	54.177
420.73	53.880
421.10	53.317
421.46	54.436
421.82	52.976
422.18	52.069
422.54	53.409
422.90	53.212
423.26	51.068
423.62	52.674
423.98	51.668
424.34	53.511
424.70	52.174
425.06	51.603
425.43	54.835
425.79	53.965
426.15	54.631
426.51	51.567
426.87	53.818
427.23	52.200
427.59	49.754
427.95	51.776
428.31	50.000
428.67	52.623
429.03	51.636
429.39	51.860
429.75	50.614
430.11	51.018
430.47	52.414
430.83	54.096
431.19	50.263
431.55	52.018
431.91	51.421
432.27	51.731
432.63	50.859
432.99	53.794
433.35	50.532
433.71	50.731
434.07	50.892
434.43	50.076
434.79	50.533
435.15	47.922
435.51	48.127
435.87	47.806
436.23	48.293
436.59	48.911
436.95	46.731
437.30	47.122
437.66	46.078
438.02	46.304
438.38	47.716
438.74	47.446
439.10	44.084
439.46	44.592
439.82	46.844
440.18	45.616
440.54	46.218
440.90	45.224
441.25	42.555
441.61	44.444
441.97	44.158
442.33	45.935
442.69	42.584
443.05	42.633
443.41	41.223
443.77	43.235
444.12	41.041
444.48	40.788
444.84	39.207
445.20	40.532
445.56	38.878
445.92	39.770
446.28	36.706
446.63	37.738
446.99	36.635
447.35	37.013
447.71	34.753
448.07	35.606
448.43	34.819
448.78	35.237
449.14	31.458
449.50	33.679
449.86	32.992
450.22	32.369
450.57	31.005
450.93	30.204
451.29	29.388
451.65	28.859
452.00	26.872
452.36	26.819
452.72	25.479
453.08	25.468
453.44	26.555
453.79	24.714
454.15	24.116
454.51	22.540
454.87	22.545
455.22	21.497
455.58	20.818
455.94	21.091
456.29	20.649
456.65	18.738
457.01	19.082
457.37	17.551
457.72	17.116
458.08	16.324
458.44	16.215
458.79	14.483
459.15	15.144
459.51	13.782
459.87	13.750
460.22	13.202
460.58	14.372
460.94	12.045
461.29	12.685
461.65	11.796
462.01	11.119
462.36	11.461
462.72	11.673
463.08	10.401
463.43	11.131
463.79	11.324
464.15	11.473
464.50	10.700
464.86	11.453
465.21	11.081
465.57	11.098
465.93	10.828
466.28	11.012
466.64	11.682
467.00	11.961
467.35	11.950
467.71	12.345
468.06	12.372
468.42	12.222
468.78	13.292
469.13	13.173
469.49	13.677
469.84	12.802
470.20	14.134
470.55	13.420
470.91	14.466
471.27	15.667
471.62	15.773
471.98	15.690
472.33	16.175
472.69	16.441
473.04	17.477
473.40	18.189
473.75	18.051
474.11	18.320
474.46	19.348
474.82	19.212
475.18	19.557
475.53	20.146
475.89	21.428
476.24	21.575
476.60	22.826
476.95	23.458
477.31	23.138
477.66	23.011
478.02	23.735
478.37	24.997
478.73	25.551
479.08	25.472
479.43	26.949
479.79	26.576
480.14	28.429
480.50	28.465
480.85	30.031
481.21	30.093
481.56	30.241
481.92	30.530
482.27	31.538
482.63	31.840
482.98	31.962
483.33	32.291
483.69	33.405
484.04	34.221
484.40	34.216
484.75	34.920
485.10	35.447
485.46	36.358
485.81	36.633
486.17	37.135
486.52	38.009
486.87	38.137
487.23	39.520
487.58	40.234
487.94	39.618
488.29	40.369
488.64	40.919
489.00	41.831
489.35	41.686
489.70	42.880
490.06	43.427
490.41	44.022
490.76	44.270
491.12	44.797
491.47	45.199
491.83	45.385
492.18	46.173
492.53	46.333
492.88	46.395
493.24	47.187
493.59	48.516
493.94	48.358
494.30	49.844
494.65	48.871
495.00	49.981
495.36	50.486
495.71	50.696
496.06	51.635
496.41	52.234
496.77	51.898
497.12	53.076
497.47	52.183
497.83	53.483
498.18	52.790
498.53	53.863
498.88	53.560
499.24	54.916
499.59	55.654
499.94	55.141
500.29	56.257
500.65	56.669
501.00	55.607
501.35	57.367
501.70	57.570
502.05	58.163
502.41	57.565
502.76	58.786
503.11	58.750
503.46	59.625
503.81	59.369
504.17	59.690
504.52	60.948
504.87	60.146
505.22	61.239
505.57	61.187
505.93	60.888
506.28	61.858
506.63	61.714
506.98	62.769
507.33	63.648
507.68	63.744
508.03	64.335
508.39	64.338
508.74	63.662
509.09	64.256
509.44	65.679
509.79	65.328
510.14	64.912
510.49	66.073
510.84	66.258
511.20	66.715
511.55	66.285
511.90	67.036
512.25	67.813
512.60	67.761
512.95	68.354
513.30	68.083
513.65	67.979
514.00	68.054
514.35	69.434
514.70	68.582
515.06	70.059
515.41	69.393
515.76	70.292
516.11	69.899
516.46	70.777
516.81	70.505
517.16	71.261
517.51	71.728
517.86	71.807
518.21	72.205
518.56	72.140
518.91	71.987
519.26	73.136
519.61	73.096
519.96	73.609
520.31	74.156
520.66	73.061
521.01	73.869
521.36	75.058
521.71	73.493
522.06	75.351
522.41	76.046
522.76	75.444
523.11	75.385
523.46	76.103
523.81	76.363
524.16	75.643
524.51	76.300
524.86	77.263
525.21	76.643
525.56	77.199
525.91	77.975
526.25	78.002
526.60	78.721
526.95	78.933
527.30	79.015
527.65	78.346
528.00	79.672
528.35	79.341
528.70	79.236
529.05	79.729
529.40	80.371
529.75	80.180
530.09	79.754
530.44	80.511
530.79	81.117
531.14	80.771
531.49	80.628
531.84	80.411
532.19	81.191
532.54	81.987
532.88	82.674
533.23	82.284
533.58	82.933
533.93	81.745
534.28	83.180
534.63	82.971
534.97	82.899
535.32	83.827
535.67	82.801
536.02	84.094
536.37	82.789
536.71	83.341
537.06	82.859
537.41	84.403
537.76	83.784
538.11	83.474
538.45	84.335
538.80	84.100
539.15	84.627
539.50	84.932
539.85	85.122
540.19	85.645
540.54	85.486
540.89	84.537
541.24	85.023
541.58	85.665
541.93	86.090
542.28	85.762
542.63	86.101
542.97	85.893
543.32	85.743
543.67	86.419
544.02	86.684
544.36	87.491
544.71	87.441
545.06	87.029
545.40	86.555
545.75	87.467
546.10	87.849
546.44	87.652
546.79	87.635
547.14	88.257
547.48	87.744
547.83	87.682
548.18	88.297
548.52	88.247
548.87	88.803
549.22	88.137
549.56	88.756
549.91	88.824
550.26	88.484
550.60	89.136
550.95	89.470
551.30	89.216
551.64	89.270
551.99	88.981
552.34	89.290
552.68	89.305
553.03	89.255
553.37	89.904
553.72	89.980
554.07	89.742
554.41	90.296
554.76	90.283
555.10	90.592
555.45	90.620
555.80	90.913
556.14	91.240
556.49	90.829
556.83	90.435
557.18	90.534
557.52	90.833
557.87	90.373
558.21	90.877
558.56	90.643
558.91	91.454
559.25	90.873
559.60	91.131
559.94	92.075
560.29	91.447
560.63	92.127
560.98	91.977
561.32	91.651
561.67	91.892
562.01	92.066
562.36	91.846
562.70	92.202
563.05	91.997
563.39	92.190
563.74	92.267
564.08	92.040
564.43	92.414
564.77	92.808
565.11	92.831
565.46	92.683
565.80	92.845
566.15	92.768
566.49	93.007
566.84	93.294
567.18	93.362
567.53	93.024
567.87	93.146
568.21	93.141
568.56	93.752
568.90	93.428
569.25	93.599
569.59	93.839
569.94	93.990
570.28	93.632
570.62	93.861
570.97	93.392
571.31	94.025
571.65	94.111
572.00	93.813
572.34	94.344
572.69	94.397
573.03	94.141
573.37	93.920
573.72	94.359
574.06	94.219
574.40	94.093
574.75	94.189
575.09	94.219
575.43	94.225
575.78	94.481
576.12	94.896
576.46	94.529
576.81	94.582
577.15	94.846
577.49	94.949
577.84	94.725
578.18	94.622
578.52	94.945
578.86	94.860
579.21	94.582
579.55	94.613
579.89	94.993
580.24	95.365
580.58	95.080
580.92	95.425
581.26	95.315
581.61	95.265
581.95	94.816
582.29	94.954
582.63	94.940
582.98	94.772
583.32	95.035
583.66	94.962
584.00	94.581
584.35	94.885
584.69	95.416
585.03	95.022
585.37	95.649
585.71	95.119
586.06	95.046
586.40	95.774
586.74	95.389
587.08	95.041
587.42	95.065
587.77	95.587
588.11	95.694
588.45	94.906
588.79	95.144
589.13	94.859
589.47	95.498
589.81	95.072
590.16	95.571
590.50	95.316
590.84	95.362
591.18	95.245
591.52	95.749
591.86	95.428
592.20	95.181
592.55	95.346
592.89	95.635
593.23	95.156
593.57	95.099
593.91	95.461
594.25	95.347
594.59	95.483
594.93	95.967
595.27	95.960
595.61	95.323
595.95	95.502
596.30	95.218
596.64	95.112
596.98	95.535
597.32	95.741
597.66	95.929
598.00	95.354
598.34	95.702
598.68	95.537
599.02	95.779
599.36	95.639
599.70	95.614
600.04	95.590
600.38	95.715
600.72	95.863
601.06	95.530
601.40	96.319
601.74	95.770
602.08	95.535
602.42	95.988
602.76	95.733
603.10	96.018
603.44	95.885
603.78	95.586
604.12	96.087
604.46	96.072
604.80	95.714
605.14	95.711
605.48	95.706
605.82	95.732
606.16	96.055
606.50	95.833
606.84	95.656
607.17	96.141
607.51	95.593
607.85	95.452
608.19	95.893
608.53	95.896
608.87	96.279
609.21	96.045
609.55	96.071
609.89	95.610
610.23	95.860
610.56	95.811
610.90	96.256
611.24	95.901
611.58	96.290
611.92	96.159
612.26	95.664
612.60	96.387
612.94	96.043
613.27	95.926
613.61	96.463
613.95	96.318
614.29	96.126
614.63	96.209
614.97	96.315
615.30	96.370
615.64	96.222
615.98	96.133
616.32	96.143
616.66	96.697
616.99	96.229
617.33	96.142
617.67	96.510
618.01	96.012
618.35	95.956
618.68	96.479
619.02	96.142
619.36	96.652
619.70	96.605
620.03	96.289
620.37	96.129
620.71	96.327
621.05	96.534
621.38	96.310
621.72	96.220
622.06	96.713
622.40	96.545
622.73	96.338
623.07	96.549
623.41	96.279
623.75	96.552
624.08	96.656
624.42	96.731
624.76	96.340
625.09	96.588
625.43	96.262
625.77	96.151
626.10	96.206
626.44	96.538
626.78	96.679
627.11	96.996
627.45	96.732
627.79	96.910
628.12	96.596
628.46	96.624
628.80	96.479
629.13	96.117
629.47	96.943
629.81	96.274
630.14	96.442
630.48	96.489
630.81	96.910
631.15	96.540
631.49	96.322
631.82	96.197
632.16	96.491
632.49	96.347
632.83	96.711
633.17	96.677
633.50	96.709
633.84	96.333
634.17	96.131
634.51	96.570
634.84	96.701
635.18	96.445
635.52	96.448
635.85	96.778
636.19	96.557
636.52	96.295
636.86	95.991
637.19	96.173
637.53	96.588
637.86	96.414
638.20	96.338
638.53	96.948
638.87	96.302
639.20	96.163
639.54	96.573
639.87	96.253
640.21	96.186
640.54	96.654
640.88	96.322
641.21	96.363
641.55	96.181
641.88	96.560
642.22	96.560
642.55	96.446
642.89	96.592
643.22	96.398
643.56	95.961
643.89	96.275
644.22	96.620
644.56	96.806
644.89	96.756
645.23	95.745
645.56	96.640
645.90	96.600
646.23	96.547
646.56	96.605
646.90	96.460
647.23	96.768
647.57	96.637
647.90	96.385
648.23	96.103
648.57	97.033
648.90	96.659
649.23	96.381
649.57	96.084
649.90	96.755
650.24	96.158
650.57	95.868
650.90	96.635
651.24	96.318
651.57	96.301
651.90	96.167
652.24	96.485
652.57	96.511
652.90	96.376
653.23	96.442
653.57	96.434
653.90	96.267
654.23	96.530
654.57	96.476
654.90	97.209
655.23	98.007
655.57	99.566
655.90	98.293
656.23	97.440
656.56	97.107
656.90	96.978
657.23	97.175
657.56	96.894
657.89	97.214
658.23	96.384
658.56	96.493
658.89	96.743
659.22	96.173
659.56	95.873
659.89	96.130
660.22	96.514
660.55	96.417
660.88	95.620
661.22	96.256
661.55	96.428
661.88	96.321
662.21	96.068
662.54	95.815
662.88	96.087
663.21	96.602
663.54	95.904
663.87	96.052
664.20	96.223
664.53	95.897
664.87	96.211
665.20	95.908
665.53	96.273
665.86	95.746
666.19	95.890
666.52	95.479
666.85	95.720
667.19	95.467
667.52	96.137
667.85	95.855
668.18	95.884
668.51	95.941
668.84	95.935
669.17	95.801
669.50	95.934
669.83	96.713
670.16	95.620
670.49	95.787
670.83	96.279
671.16	96.582
671.49	95.931
671.82	96.135
672.15	96.278
672.48	96.121
672.81	96.324
673.14	96.505
673.47	96.326
673.80	95.903
674.13	96.539
674.46	96.846
674.79	96.135
675.12	95.662
675.45	96.265
675.78	95.906
676.11	95.885
676.44	96.040
676.77	95.781
677.10	96.025
677.43	96.270
677.76	95.809
678.09	96.720
678.42	95.581
678.75	95.886
679.08	96.220
679.41	95.779
679.74	96.000
680.07	95.913
680.40	95.772
680.73	95.843
681.05	96.400
681.38	95.724
681.71	95.425
682.04	95.095
682.37	95.809
682.70	95.679
683.03	95.330
683.36	95.722
683.69	95.586
684.02	95.772
684.34	95.455
684.67	94.891
685.00	95.496
685.33	95.481
685.66	95.344
685.99	95.690
686.32	95.621
686.64	95.058
686.97	96.147
687.30	95.444
687.63	95.607
687.96	94.495
688.29	95.238
688.61	95.388
688.94	95.292
689.27	95.523
689.60	94.912
689.93	95.380
690.25	96.081
690.58	95.235
690.91	95.398
691.24	95.563
691.57	95.197
691.89	95.326
692.22	95.283
692.55	95.153
692.88	94.826
693.20	95.220
693.53	95.650
693.86	95.080
694.19	94.865
694.51	95.584
694.84	95.057
695.17	96.226
695.50	94.545
695.82	95.563
696.15	94.354
696.48	94.980
696.80	94.709
697.13	94.999
697.46	94.562
697.78	94.136
698.11	95.084
698.44	95.639
698.76	95.301
699.09	94.209
699.42	95.169
699.74	94.995
700.07	94.837
700.40	94.585
700.72	94.513
701.05	95.076
701.38	95.343
701.70	94.100
702.03	94.806
702.36	95.184
702.68	94.960
703.01	93.735
703.33	95.124
703.66	95.630
703.99	94.477
704.31	94.293
704.64	95.330
704.96	94.327
705.29	93.852
705.61	94.892
705.94	94.626
706.27	95.155
706.59	94.164
706.92	95.372
707.24	95.550
707.57	94.812
707.89	95.520
708.22	94.878
708.54	94.596
708.87	94.547
709.19	94.676
709.52	94.198
709.85	94.848
710.17	94.365
710.50	93.575
710.82	95.257
711.15	94.537
711.47	94.721
711.79	94.668
712.12	95.018
712.44	94.793
712.77	94.238
713.09	94.035
713.42	94.955
713.74	93.886
714.07	93.809
714.39	94.250
714.72	94.581
715.04	94.011
715.36	94.815
715.69	95.300
716.01	94.189
716.34	94.879
716.66	94.960
716.99	94.930
717.31	94.327
717.63	94.171
717.96	95.661
718.28	93.479
718.60	93.654
718.93	92.856
719.25	93.531
719.58	94.319
719.90	95.208
720.22	94.023
720.55	94.336
720.87	94.530
721.19	94.285
721.52	93.120
721.84	94.481
722.16	93.341
722.49	94.029
722.81	94.557
723.13	92.902
723.46	94.791
723.78	92.816
724.10	94.816
724.43	93.800
724.75	92.707
725.07	94.442
725.39	93.402
725.72	93.697
726.04	93.833
726.36	93.383
726.68	93.988
727.01	93.704
727.33	93.983
727.65	94.460
727.97	93.925
728.30	94.044
728.62	94.051
728.94	93.878
729.26	93.712
729.59	94.020
729.91	93.799
730.23	93.141
730.55	94.504
730.87	93.794
731.20	93.447
731.52	94.066
731.84	94.456
732.16	94.190
732.48	94.563
732.81	93.299
733.13	93.542
733.45	94.463
733.77	94.073
734.09	93.641
734.41	93.612
734.73	95.055
735.06	93.620
735.38	94.255
735.70	93.493
736.02	93.472
736.34	94.371
736.66	95.017
736.98	94.448
737.30	94.178
737.62	93.527
737.95	94.142
738.27	94.471
738.59	94.903
738.91	95.121
739.23	94.234
739.55	93.463
739.87	94.190
740.19	93.259
740.51	94.560
740.83	94.063
741.15	93.950
741.47	94.678
741.79	93.962
742.11	94.414
742.43	93.616
742.75	93.248
743.07	94.961
743.39	95.035
743.71	93.791
744.03	93.428
744.35	94.675
744.67	94.758
744.99	94.875
745.31	93.987
745.63	94.419
745.95	94.997
746.27	94.206
746.59	94.338
746.91	93.525
747.23	94.201
747.55	95.155
747.87	95.549
748.19	94.038
748.51	94.255
748.83	93.324
749.15	94.341
749.47	94.077
749.79	94.050
750.10	93.768
750.42	94.153
750.74	93.375
751.06	93.362
751.38	93.847
751.70	94.475
752.02	93.299
752.34	94.988
752.66	93.357
752.97	94.533
753.29	94.680
753.61	94.460
753.93	95.190
754.25	94.528
754.57	94.706
754.88	94.028
755.20	94.663
755.52	95.590
755.84	95.571
756.16	94.288
756.48	94.628
756.79	95.256
757.11	93.503
757.43	92.035
757.75	93.918
758.06	94.877
758.38	93.615
758.70	94.926
759.02	94.298
759.34	93.630
759.65	94.457
759.97	93.460
760.29	94.673
760.61	94.690
760.92	94.097
761.24	93.776
761.56	94.951
761.88	95.823
762.19	93.843
762.51	95.005
762.83	94.215
763.14	96.176
763.46	93.850
763.78	93.871
764.09	93.897
764.41	94.563
764.73	94.396
765.04	94.441
765.36	94.251
765.68	95.426
765.99	94.943
766.31	94.641
766.63	95.550
766.94	95.238
767.26	94.249
767.58	94.037
767.89	93.737
768.21	94.853
768.53	94.477
768.84	93.885
769.16	93.976
769.47	93.327
769.79	93.828
770.11	93.760
770.42	95.330
770.74	94.468
771.05	94.000
771.37	95.053
771.68	93.601
772.00	94.222
772.32	93.314
772.63	93.103
772.95	94.304
773.26	94.752
773.58	94.198
773.89	92.616
774.21	93.825
774.52	93.744
774.84	93.182
775.15	94.223
775.47	92.969
775.78	94.316
776.10	93.749
776.41	93.926
776.73	94.715
777.04	93.608
777.36	93.629
777.67	94.398
777.99	95.862
778.30	93.556
778.62	93.643
778.93	92.597
779.25	93.755
779.56	94.706
779.88	93.127
780.19	96.190
780.50	93.155
780.82	93.031
781.13	94.337
781.45	94.888
781.76	92.491
782.07	94.307
782.39	94.616
782.70	94.863
783.02	93.737
783.33	93.636
783.64	94.670
783.96	91.956
784.27	94.296
784.58	94.780
784.90	94.197
785.21	95.521
785.53	93.350
785.84	94.124
786.15	93.663
786.47	94.341
786.78	94.787
787.09	94.425
787.41	95.221
787.72	93.539
788.03	94.719
788.34	95.730
788.66	94.803
788.97	94.577
789.28	93.492
