239.47	-138.889
239.85	-18.333
240.23	22.222
240.61	90.909
240.98	45.455
241.36	243.750
241.74	-93.750
242.12	52.632
242.50	7.813
242.88	-60.870
243.25	0.000
243.63	-20.690
244.01	84.000
244.39	1300.000
244.76	218.182
245.14	10.526
245.52	121.429
245.90	12.500
246.28	-181.250
246.65	155.556
247.03	-40.541
247.41	-25.000
247.79	450.000
248.16	-44.444
248.54	50.000
248.92	6.522
249.30	51.351
249.67	-45.000
250.05	51.429
250.43	-29.412
250.81	0.000
251.18	466.667
251.56	-27.500
251.94	400.000
252.32	114.286
252.69	65.217
253.07	3.125
253.45	-56.000
253.82	253.846
254.20	-50.000
254.58	70.968
254.95	13.158
255.33	39.744
255.71	72.727
256.09	-250.000
256.46	50.000
256.84	220.000
257.22	13.333
257.59	-88.889
257.97	533.333
258.35	66.667
258.72	96.429
259.10	-375.000
259.48	-1400.000
259.85	70.000
260.23	20.000
260.61	244.444
260.98	14.286
261.36	131.818
261.73	23.077
262.11	68.421
262.49	164.706
262.86	185.185
263.24	-26.316
263.62	34.568
263.99	6.329
264.37	46.429
264.74	-185.714
265.12	105.405
265.50	94.872
265.87	15.789
266.25	83.333
266.62	-3.030
267.00	-70.000
267.38	-10.000
267.75	14.062
268.13	106.250
268.50	80.488
268.88	-86.364
269.26	-300.000
269.63	5.128
270.01	-20.833
270.38	10.345
270.76	18.841
271.13	-31.034
271.51	74.194
271.88	-81.481
272.26	19.231
272.64	-100.000
273.01	-241.176
273.39	23.529
273.76	9.091
274.14	-93.478
274.51	139.130
274.89	23.881
275.26	-19.048
275.64	-376.923
276.01	0.000
276.39	21.429
276.76	-88.889
277.14	49.091
277.51	-32.353
277.89	100.000
278.26	93.333
278.64	161.905
279.01	51.282
279.39	-109.091
279.76	109.091
280.14	47.222
280.51	48.052
280.89	-5.556
281.26	35.294
281.64	43.333
282.01	45.238
282.38	46.067
282.76	9.302
283.13	46.875
283.51	22.500
283.88	153.846
284.26	-50.000
284.63	31.250
285.01	28.814
285.38	31.481
285.75	6.818
286.13	34.694
286.50	5.195
286.88	38.667
287.25	44.444
287.63	112.727
288.00	4.545
288.37	37.931
288.75	-271.429
289.12	-23.611
289.50	11.364
289.87	68.750
290.24	76.667
290.62	23.256
290.99	-52.542
291.36	-53.448
291.74	-70.270
292.11	50.000
292.49	40.909
292.86	-1.887
293.23	8.108
293.61	1.538
293.98	50.000
294.35	-28.571
294.73	-10.169
295.10	44.318
295.47	39.655
295.85	0.000
296.22	-5.000
296.59	40.000
296.97	-575.000
297.34	1.961
297.71	-36.842
298.09	17.544
298.46	12.162
298.83	36.066
299.20	18.519
299.58	11.236
299.95	60.377
300.32	60.714
300.70	61.667
301.07	357.143
301.44	24.752
301.82	21.277
302.19	11.111
302.56	-44.737
302.93	22.989
303.31	33.333
303.68	-19.643
304.05	35.514
304.42	26.250
304.80	-8.750
305.17	20.000
305.54	4.615
305.91	40.952
306.29	16.176
306.66	43.103
307.03	54.098
307.40	25.850
307.78	30.097
308.15	78.313
308.52	54.839
308.89	35.106
309.26	47.664
309.64	13.393
310.01	32.353
310.38	41.237
310.75	43.284
311.12	35.593
311.50	35.583
311.87	64.596
312.24	38.202
312.61	45.000
312.98	33.582
313.35	68.707
313.73	17.647
314.10	46.114
314.47	44.444
314.84	54.054
315.21	65.517
315.58	49.730
315.96	56.667
316.33	60.116
316.70	48.469
317.07	60.843
317.44	57.407
317.81	66.341
318.18	76.316
318.56	55.376
318.93	83.920
319.30	43.902
319.67	59.804
320.04	75.635
320.41	58.523
320.78	74.227
321.15	65.746
321.52	63.934
321.90	59.155
322.27	42.289
322.64	69.196
323.01	56.780
323.38	63.000
323.75	73.228
324.12	58.545
324.49	74.286
324.86	50.400
325.23	70.260
325.60	70.325
325.97	73.750
326.34	68.421
326.71	72.157
327.08	64.286
327.45	65.975
327.83	80.083
328.20	65.306
328.57	62.151
328.94	69.863
329.31	59.643
329.68	79.649
330.05	65.455
330.42	59.353
330.79	73.154
331.16	70.997
331.53	61.290
331.90	60.458
332.27	83.193
332.64	74.699
333.01	60.403
333.38	73.968
333.75	74.411
334.12	62.382
334.49	60.350
334.86	52.247
335.23	68.977
335.59	51.299
335.96	58.213
336.33	69.973
336.70	63.844
337.07	67.213
337.44	68.653
337.81	66.382
338.18	66.573
338.55	87.898
338.92	69.760
339.29	62.162
339.66	63.061
340.03	65.147
340.40	71.883
340.77	64.500
341.14	65.860
341.50	66.571
341.87	67.109
342.24	59.184
342.61	66.744
342.98	65.238
343.35	64.419
343.72	57.482
344.09	63.923
344.46	76.159
344.82	66.362
345.19	68.338
345.56	57.895
345.93	63.636
346.30	66.745
346.67	61.779
347.04	66.526
347.40	63.514
347.77	50.429
348.14	62.500
348.51	62.574
348.88	64.440
349.25	58.650
349.61	59.819
349.98	67.538
350.35	60.251
350.72	76.119
351.09	58.621
351.46	52.559
351.82	65.063
352.19	55.126
352.56	60.206
352.93	64.540
353.30	59.325
353.66	68.045
354.03	61.303
354.40	54.080
354.77	52.174
355.13	54.766
355.50	60.000
355.87	53.065
356.24	53.320
356.61	56.934
356.97	58.444
357.34	63.964
357.71	58.688
358.08	59.278
358.44	55.117
358.81	62.669
359.18	64.728
359.55	57.432
359.91	60.503
360.28	68.990
360.65	54.243
361.01	72.051
361.38	67.227
361.75	56.594
362.12	55.466
362.48	56.731
362.85	61.514
363.22	68.670
363.58	59.121
363.95	59.683
364.32	59.211
364.68	57.326
365.05	59.084
365.42	63.344
365.78	50.161
366.15	56.480
366.52	63.060
366.88	53.651
367.25	56.456
367.62	64.506
367.98	60.030
368.35	55.891
368.72	58.867
369.08	55.662
369.45	61.218
369.82	58.755
370.18	57.311
370.55	53.243
370.91	56.466
371.28	58.187
371.65	50.665
372.01	58.255
372.38	60.417
372.74	62.360
373.11	60.754
373.48	51.130
373.84	56.334
374.21	53.846
374.57	53.826
374.94	50.680
375.31	51.364
375.67	58.073
376.04	58.831
376.40	59.897
376.77	56.368
377.13	54.823
377.50	57.434
377.86	52.755
378.23	53.348
378.60	49.391
378.96	51.822
379.33	55.976
379.69	56.725
380.06	46.927
380.42	53.567
380.79	52.291
381.15	56.075
381.52	49.424
381.88	54.037
382.25	54.247
382.61	53.872
382.98	50.642
383.34	53.666
383.71	52.928
384.07	52.203
384.44	56.885
384.80	58.525
385.17	57.627
385.53	54.984
385.90	55.400
386.26	51.274
386.63	58.860
386.99	53.994
387.36	50.927
387.72	49.270
388.08	49.646
388.45	50.664
388.81	48.201
389.18	56.128
389.54	49.003
389.91	49.149
390.27	52.124
390.63	48.812
391.00	47.702
391.36	56.342
391.73	52.692
392.09	48.658
392.46	49.567
392.82	47.884
393.18	54.905
393.55	50.399
393.91	48.608
394.27	53.740
394.64	51.452
395.00	51.736
395.37	48.367
395.73	51.700
396.09	49.082
396.46	50.788
396.82	54.667
397.18	55.213
397.55	52.496
397.91	49.959
398.27	47.097
398.64	47.310
399.00	47.014
399.36	47.293
399.73	47.271
400.09	49.728
400.45	51.484
400.82	53.544
401.18	52.246
401.54	50.078
401.91	52.009
402.27	49.353
402.63	45.706
403.00	45.290
403.36	49.815
403.72	46.050
404.08	46.803
404.45	50.769
404.81	48.326
405.17	48.784
405.54	42.652
405.90	49.226
406.26	46.760
406.62	49.209
406.99	49.529
407.35	49.798
407.71	50.260
408.07	46.762
408.44	48.394
408.80	48.827
409.16	42.959
409.52	48.076
409.88	50.063
410.25	46.106
410.61	46.474
410.97	48.102
411.33	46.377
411.70	47.276
412.06	45.989
412.42	47.874
412.78	45.050
413.14	48.724
413.51	45.400
413.87	46.603
414.23	45.941
414.59	45.542
414.95	46.458
415.31	46.254
415.68	45.389
416.04	46.524
416.40	46.429
416.76	44.243
417.12	49.659
417.48	47.206
417.84	46.984
418.21	45.706
418.57	50.340
418.93	46.012
419.29	44.289
419.65	42.223
420.01	42.435
420.37	45.191
420.73	45.949
421.10	47.044
421.46	46.442
421.82	45.173
422.18	45.053
422.54	48.327
422.90	46.667
423.26	43.547
423.62	46.223
423.98	44.307
424.34	42.454
424.70	45.473
425.06	43.892
425.43	44.850
425.79	46.169
426.15	41.820
426.51	45.335
426.87	45.941
427.23	41.830
427.59	45.665
427.95	44.817
428.31	47.744
428.67	45.022
429.03	45.531
429.39	45.330
429.75	45.939
430.11	44.056
430.47	45.505
430.83	43.172
431.19	44.296
431.55	42.498
431.91	42.812
432.27	44.820
432.63	44.066
432.99	42.811
433.35	42.467
433.71	44.132
434.07	42.779
434.43	44.683
434.79	43.507
435.15	41.699
435.51	44.024
435.87	43.815
436.23	44.299
436.59	41.496
436.95	43.398
437.30	42.261
437.66	43.041
438.02	42.236
438.38	43.531
438.74	41.270
439.10	43.204
439.46	42.633
439.82	44.000
440.18	43.094
440.54	42.071
440.90	40.327
441.25	41.998
441.61	42.235
441.97	41.639
442.33	40.361
442.69	41.960
443.05	42.586
443.41	39.817
443.77	41.881
444.12	39.651
444.48	42.480
444.84	41.805
445.20	41.699
445.56	41.866
445.92	41.546
446.28	41.082
446.63	41.768
446.99	42.568
447.35	40.273
447.71	40.398
448.07	42.665
448.43	41.869
448.78	41.646
449.14	42.897
449.50	40.796
449.86	41.063
450.22	41.478
450.57	40.769
450.93	40.696
451.29	39.614
451.65	39.642
452.00	38.379
452.36	40.248
452.72	39.976
453.08	40.902
453.44	40.397
453.79	39.869
454.15	40.818
454.51	42.161
454.87	40.667
455.22	39.829
455.58	41.214
455.94	40.605
456.29	41.214
456.65	41.518
457.01	40.717
457.37	40.485
457.72	39.409
458.08	40.887
458.44	39.546
458.79	40.482
459.15	39.850
459.51	42.511
459.87	39.578
460.22	39.582
460.58	38.281
460.94	39.739
461.29	38.814
461.65	39.161
462.01	39.031
462.36	40.631
462.72	40.354
463.08	40.388
463.43	38.999
463.79	40.947
464.15	38.283
464.50	39.706
464.86	39.521
465.21	38.677
465.57	39.140
465.93	38.078
466.28	38.378
466.64	39.157
467.00	38.915
467.35	38.567
467.71	39.513
468.06	37.901
468.42	38.325
468.78	37.606
469.13	38.535
469.49	39.344
469.84	39.634
470.20	38.009
470.55	39.260
470.91	36.966
471.27	38.828
471.62	38.610
471.98	37.788
472.33	37.903
472.69	37.765
473.04	38.496
473.40	37.999
473.75	37.675
474.11	37.764
474.46	37.502
474.82	37.956
475.18	38.453
475.53	37.564
475.89	38.495
476.24	36.331
476.60	37.335
476.95	36.905
477.31	36.486
477.66	37.483
478.02	37.694
478.37	36.987
478.73	36.887
479.08	36.520
479.43	37.075
479.79	37.311
480.14	35.829
480.50	35.941
480.85	35.847
481.21	38.126
481.56	36.647
481.92	37.223
482.27	36.609
482.63	36.718
482.98	36.136
483.33	35.699
483.69	35.705
484.04	36.610
484.40	36.407
484.75	35.671
485.10	35.510
485.46	35.843
485.81	36.290
486.17	35.846
486.52	36.547
486.87	36.202
487.23	35.879
487.58	36.812
487.94	35.352
488.29	35.653
488.64	35.991
489.00	35.340
489.35	34.621
489.70	34.747
490.06	35.431
490.41	34.801
490.76	35.191
491.12	34.373
491.47	36.343
491.83	34.497
492.18	34.670
492.53	35.061
492.88	35.288
493.24	35.448
493.59	34.090
493.94	34.038
494.30	34.544
494.65	34.859
495.00	34.498
495.36	35.020
495.71	35.071
496.06	34.748
496.41	35.206
496.77	34.487
497.12	33.579
497.47	34.153
497.83	34.563
498.18	34.216
498.53	34.222
498.88	32.893
499.24	34.229
499.59	34.049
499.94	34.330
500.29	32.873
500.65	34.065
501.00	34.041
501.35	34.335
501.70	33.548
502.05	33.254
502.41	33.667
502.76	32.900
503.11	33.581
503.46	33.600
503.81	33.396
504.17	34.013
504.52	34.848
504.87	33.715
505.22	33.452
505.57	33.278
505.93	33.710
506.28	33.240
506.63	32.267
506.98	33.351
507.33	33.174
507.68	33.918
508.03	32.524
508.39	34.266
508.74	32.450
509.09	32.976
509.44	32.966
509.79	33.345
510.14	32.334
510.49	32.678
510.84	32.702
511.20	33.338
511.55	32.548
511.90	32.452
512.25	32.966
512.60	31.944
512.95	32.048
513.30	32.788
513.65	32.265
514.00	33.241
514.35	31.837
514.70	31.802
515.06	32.606
515.41	32.045
515.76	32.021
516.11	33.284
516.46	32.577
516.81	31.562
517.16	32.059
517.51	31.808
517.86	32.230
518.21	31.903
518.56	32.109
518.91	32.211
519.26	31.998
519.61	31.706
519.96	32.285
520.31	32.668
520.66	31.880
521.01	31.742
521.36	31.924
521.71	31.973
522.06	31.499
522.41	31.696
522.76	30.772
523.11	31.613
523.46	31.368
523.81	32.052
524.16	31.775
524.51	31.383
524.86	31.233
525.21	31.232
525.56	31.396
525.91	30.755
526.25	32.228
526.60	31.607
526.95	30.954
527.30	31.541
527.65	31.377
528.00	31.383
528.35	31.047
528.70	31.213
529.05	30.793
529.40	31.372
529.75	30.953
530.09	31.118
530.44	30.916
530.79	30.271
531.14	31.272
531.49	31.089
531.84	30.265
532.19	30.392
532.54	30.712
532.88	30.309
533.23	31.125
533.58	30.852
533.93	30.854
534.28	30.611
534.63	30.209
534.97	30.555
535.32	30.508
535.67	30.039
536.02	30.304
536.37	31.285
536.71	30.971
537.06	30.155
537.41	30.867
537.76	30.631
538.11	30.316
538.45	30.445
538.80	29.683
539.15	29.859
539.50	30.011
539.85	29.599
540.19	30.271
540.54	29.759
540.89	29.653
541.24	30.439
541.58	30.111
541.93	29.582
542.28	29.511
542.63	29.192
542.97	29.129
543.32	29.882
543.67	29.930
544.02	30.006
544.36	29.401
544.71	29.506
545.06	29.844
545.40	29.753
545.75	29.916
546.10	29.574
546.44	29.375
546.79	29.576
547.14	28.758
547.48	29.041
547.83	29.071
548.18	29.384
548.52	29.540
548.87	29.733
549.22	29.330
549.56	28.576
549.91	28.994
550.26	29.009
550.60	29.395
550.95	29.014
551.30	28.530
551.64	28.116
551.99	28.797
552.34	29.112
552.68	29.377
553.03	28.994
553.37	28.064
553.72	29.056
554.07	28.490
554.41	28.932
554.76	28.804
555.10	28.206
555.45	28.438
555.80	28.896
556.14	29.150
556.49	28.499
556.83	28.503
557.18	28.853
557.52	28.554
557.87	29.290
558.21	28.910
558.56	28.865
558.91	28.251
559.25	28.712
559.60	28.711
559.94	28.629
560.29	28.379
560.63	28.257
560.98	28.933
561.32	28.180
561.67	27.915
562.01	28.295
562.36	28.291
562.70	28.402
563.05	27.709
563.39	27.921
563.74	28.196
564.08	27.688
564.43	27.624
564.77	28.327
565.11	27.674
565.46	27.938
565.80	27.884
566.15	27.481
566.49	28.170
566.84	27.999
567.18	28.031
567.53	28.176
567.87	28.271
568.21	27.853
568.56	28.247
568.90	27.589
569.25	28.308
569.59	27.578
569.94	27.991
570.28	28.367
570.62	27.593
570.97	27.695
571.31	28.124
571.65	28.489
572.00	27.414
572.34	28.155
572.69	27.987
573.03	27.285
573.37	27.879
573.72	28.120
574.06	28.142
574.40	27.439
574.75	27.826
575.09	27.619
575.43	28.076
575.78	27.808
576.12	28.274
576.46	27.806
576.81	28.311
577.15	27.937
577.49	27.695
577.84	28.088
578.18	28.041
578.52	27.603
578.86	27.854
579.21	27.738
579.55	27.801
579.89	28.209
580.24	27.351
580.58	27.788
580.92	27.931
581.26	27.726
581.61	27.962
581.95	27.099
582.29	26.992
582.63	27.732
582.98	26.889
583.32	27.158
583.66	27.672
584.00	27.185
584.35	27.444
584.69	27.890
585.03	27.482
585.37	27.466
585.71	27.368
586.06	26.505
586.40	26.809
586.74	26.812
587.08	26.909
587.42	27.350
587.77	26.915
588.11	27.019
588.45	26.738
588.79	26.580
589.13	26.785
589.47	26.625
589.81	27.069
590.16	27.715
590.50	26.176
590.84	26.659
591.18	26.192
591.52	26.420
591.86	26.853
592.20	26.459
592.55	27.505
592.89	26.193
593.23	26.598
593.57	26.451
593.91	26.219
594.25	26.496
594.59	26.733
594.93	26.163
595.27	26.465
595.61	26.269
595.95	26.041
596.30	26.189
596.64	25.938
596.98	25.878
597.32	26.095
597.66	26.136
598.00	25.833
598.34	26.110
598.68	26.138
599.02	25.626
599.36	25.635
599.70	25.925
600.04	26.058
600.38	26.043
600.72	26.075
601.06	26.182
601.40	26.125
601.74	26.151
602.08	26.508
602.42	26.093
602.76	26.138
603.10	25.062
603.44	26.029
603.78	25.753
604.12	26.095
604.46	25.917
604.80	25.620
605.14	25.698
605.48	25.778
605.82	25.308
606.16	25.696
606.50	26.879
606.84	25.529
607.17	25.738
607.51	25.330
607.85	26.298
608.19	24.982
608.53	24.832
608.87	25.592
609.21	25.146
609.55	24.974
609.89	25.056
610.23	25.666
610.56	25.351
610.90	25.754
611.24	25.001
611.58	24.914
611.92	25.541
612.26	25.063
612.60	25.433
612.94	25.852
613.27	24.604
613.61	25.194
613.95	25.691
614.29	25.334
614.63	24.989
614.97	24.991
615.30	25.075
615.64	24.730
615.98	24.895
616.32	25.152
616.66	24.837
616.99	24.737
617.33	25.316
617.67	25.580
618.01	24.777
618.35	24.816
618.68	24.284
619.02	25.035
619.36	25.087
619.70	25.063
620.03	24.342
620.37	24.616
620.71	24.694
621.05	24.844
621.38	24.993
621.72	24.726
622.06	25.532
622.40	25.237
622.73	24.800
623.07	24.797
623.41	24.636
623.75	25.717
624.08	25.491
624.42	24.865
624.76	24.836
625.09	24.368
625.43	24.305
625.77	25.275
626.10	24.913
626.44	23.968
626.78	24.820
627.11	25.026
627.45	24.903
627.79	24.597
628.12	24.473
628.46	25.073
628.80	24.202
629.13	23.651
629.47	25.183
629.81	24.515
630.14	24.086
630.48	24.515
630.81	24.485
631.15	24.362
631.49	24.072
631.82	24.250
632.16	24.646
632.49	24.307
632.83	24.799
633.17	24.369
633.50	24.120
633.84	24.343
634.17	24.175
634.51	24.330
634.84	24.466
635.18	23.623
635.52	24.743
635.85	23.983
636.19	24.078
636.52	24.109
636.86	24.382
637.19	23.965
637.53	23.980
637.86	23.875
638.20	23.635
638.53	23.025
638.87	24.157
639.20	23.537
639.54	24.092
639.87	23.287
640.21	23.754
640.54	23.498
640.88	23.986
641.21	23.574
641.55	23.254
641.88	22.558
642.22	23.339
642.55	22.941
642.89	23.605
643.22	23.297
643.56	24.276
643.89	22.988
644.22	23.315
644.56	23.180
644.89	22.978
645.23	23.476
645.56	23.079
645.90	23.140
646.23	23.367
646.56	23.059
646.90	22.871
647.23	23.390
647.57	23.112
647.90	23.252
648.23	22.922
648.57	23.271
648.90	23.055
649.23	22.769
649.57	22.556
649.90	23.061
650.24	22.510
650.57	22.689
650.90	22.623
651.24	22.743
651.57	22.812
651.90	23.120
652.24	22.964
652.57	22.908
652.90	22.953
653.23	22.541
653.57	23.235
653.90	22.604
654.23	23.097
654.57	22.660
654.90	23.653
655.23	25.646
655.57	26.202
655.90	25.927
656.23	24.505
656.56	23.693
656.90	22.937
657.23	23.091
657.56	22.425
657.89	22.783
658.23	22.464
658.56	22.513
658.89	22.464
659.22	22.080
659.56	23.952
659.89	22.669
660.22	22.059
660.55	22.164
660.88	21.759
661.22	21.971
661.55	22.571
661.88	21.991
662.21	21.932
662.54	22.221
662.88	22.813
663.21	21.985
663.54	21.990
663.87	22.333
664.20	22.275
664.53	21.740
664.87	22.183
665.20	21.595
665.53	21.748
665.86	22.403
666.19	21.840
666.52	21.970
666.85	21.876
667.19	21.921
667.52	21.680
667.85	22.322
668.18	22.385
668.51	22.208
668.84	21.807
669.17	22.514
669.50	22.335
669.83	21.665
670.16	22.473
670.49	21.941
670.83	21.588
671.16	22.070
671.49	21.594
671.82	21.228
672.15	21.284
672.48	21.943
672.81	22.002
673.14	21.649
673.47	22.008
673.80	22.107
674.13	21.329
674.46	21.616
674.79	21.852
675.12	21.392
675.45	21.307
675.78	21.397
676.11	21.706
676.44	21.625
676.77	21.873
677.10	21.332
677.43	21.547
677.76	21.970
678.09	21.771
678.42	21.599
678.75	21.437
679.08	21.801
679.41	21.293
679.74	21.157
680.07	21.105
680.40	21.677
680.73	21.076
681.05	21.571
681.38	22.030
681.71	21.986
682.04	20.983
682.37	21.692
682.70	21.412
683.03	21.584
683.36	21.336
683.69	20.836
684.02	21.132
684.34	21.657
684.67	22.577
685.00	21.232
685.33	20.826
685.66	20.994
685.99	21.275
686.32	20.545
686.64	21.539
686.97	21.405
687.30	21.075
687.63	20.747
687.96	21.063
688.29	21.231
688.61	21.371
688.94	21.370
689.27	20.766
689.60	20.881
689.93	21.050
690.25	21.885
690.58	21.446
690.91	21.198
691.24	21.155
691.57	20.884
691.89	21.747
692.22	20.867
692.55	20.298
692.88	21.361
693.20	20.402
693.53	20.937
693.86	20.530
694.19	21.153
694.51	21.459
694.84	20.562
695.17	20.650
695.50	21.495
695.82	20.653
696.15	20.717
696.48	21.024
696.80	20.723
697.13	20.799
697.46	21.141
697.78	20.468
698.11	20.336
698.44	20.782
698.76	20.584
699.09	21.166
699.42	20.705
699.74	20.127
700.07	20.834
700.40	20.822
700.72	20.296
701.05	20.991
701.38	20.514
701.70	20.825
702.03	21.062
702.36	20.678
702.68	20.771
703.01	21.075
703.33	20.296
703.66	20.607
703.99	20.951
704.31	20.754
704.64	20.248
704.96	20.778
705.29	20.292
705.61	20.069
705.94	20.083
706.27	20.261
706.59	20.351
706.92	20.934
707.24	20.726
707.57	20.481
707.89	21.005
708.22	20.644
708.54	20.773
708.87	20.870
709.19	20.781
709.52	20.460
709.85	20.057
710.17	20.654
710.50	20.353
710.82	20.509
711.15	20.802
711.47	20.582
711.79	20.712
712.12	20.328
712.44	20.227
712.77	19.776
713.09	20.974
713.42	20.084
713.74	20.580
714.07	20.528
714.39	20.228
714.72	21.155
715.04	20.157
715.36	20.673
715.69	20.700
716.01	20.924
716.34	20.208
716.66	20.066
716.99	20.702
717.31	20.776
717.63	20.556
717.96	21.026
718.28	19.965
718.60	20.361
718.93	20.120
719.25	20.430
719.58	19.558
719.90	20.424
720.22	20.297
720.55	20.287
720.87	20.241
721.19	20.057
721.52	19.912
721.84	19.803
722.16	20.161
722.49	21.054
722.81	20.474
723.13	20.229
723.46	20.297
723.78	20.161
724.10	21.116
724.43	19.956
724.75	19.704
725.07	20.634
725.39	20.366
725.72	19.472
726.04	20.579
726.36	20.397
726.68	20.435
727.01	19.009
727.33	19.845
727.65	19.989
727.97	20.299
728.30	20.349
728.62	20.204
728.94	20.790
729.26	20.034
729.59	20.473
729.91	19.980
730.23	19.501
730.55	20.182
730.87	19.471
731.20	20.503
731.52	19.536
731.84	19.859
732.16	19.596
732.48	20.799
732.81	19.608
733.13	19.912
733.45	19.536
733.77	20.558
734.09	19.740
734.41	19.825
734.73	19.338
735.06	19.831
735.38	20.156
735.70	20.169
736.02	19.417
736.34	19.757
736.66	19.649
736.98	20.099
737.30	19.501
737.62	20.106
737.95	19.419
738.27	20.163
738.59	20.572
738.91	20.094
739.23	19.687
739.55	20.794
739.87	20.457
740.19	19.746
740.51	19.522
740.83	19.070
741.15	20.293
741.47	20.099
741.79	19.889
742.11	20.097
742.43	19.660
742.75	19.522
743.07	19.623
743.39	19.900
743.71	19.524
744.03	19.956
744.35	19.741
744.67	20.037
744.99	19.943
745.31	18.878
745.63	19.684
745.95	19.704
746.27	20.197
746.59	20.014
746.91	19.175
747.23	19.126
747.55	19.822
747.87	20.115
748.19	20.117
748.51	19.056
748.83	19.767
749.15	19.663
749.47	19.141
749.79	19.687
750.10	19.657
750.42	19.688
750.74	19.071
751.06	19.647
751.38	20.230
751.70	20.095
752.02	19.685
752.34	19.733
752.66	19.324
752.97	19.613
753.29	19.738
753.61	19.794
753.93	19.231
754.25	19.475
754.57	18.948
754.88	19.887
755.20	19.850
755.52	19.140
755.84	19.250
756.16	19.867
756.48	19.212
756.79	19.421
757.11	19.742
757.43	19.264
757.75	19.104
758.06	19.877
758.38	19.168
758.70	19.101
759.02	19.984
759.34	19.665
759.65	19.821
759.97	20.187
760.29	19.265
760.61	19.202
760.92	18.686
761.24	18.977
761.56	19.117
761.88	19.481
762.19	19.176
762.51	19.637
762.83	19.943
763.14	19.078
763.46	19.144
763.78	19.008
764.09	18.694
764.41	19.649
764.73	19.359
765.04	19.324
765.36	19.038
765.68	19.360
765.99	18.783
766.31	19.436
766.63	19.718
766.94	18.873
767.26	19.099
767.58	19.179
767.89	19.042
768.21	19.028
768.53	20.143
768.84	19.559
769.16	18.427
769.47	19.989
769.79	19.071
770.11	19.858
770.42	19.110
770.74	19.306
771.05	18.859
771.37	19.100
771.68	19.032
772.00	19.108
772.32	18.810
772.63	19.175
772.95	19.026
773.26	19.393
773.58	19.081
773.89	19.429
774.21	19.639
774.52	18.695
774.84	19.039
775.15	19.274
775.47	18.815
775.78	18.604
776.10	19.269
776.41	18.940
776.73	18.961
777.04	18.357
777.36	19.029
777.67	18.563
777.99	19.881
778.30	19.475
778.62	18.735
778.93	19.230
779.25	18.859
779.56	19.265
779.88	19.230
780.19	18.423
780.50	18.823
780.82	19.917
781.13	18.417
781.45	19.191
781.76	18.470
782.07	19.146
782.39	19.022
782.70	18.990
783.02	18.687
783.33	18.513
783.64	19.052
783.96	19.037
784.27	18.890
784.58	18.940
784.90	18.378
785.21	18.410
785.53	18.905
785.84	18.719
786.15	18.845
786.47	18.656
786.78	18.912
