416.04	-28.40
416.40	78.64
416.76	34.95
417.12	10.92
417.48	54.61
417.84	17.48
418.21	52.43
418.57	8.74
418.93	-48.06
419.29	50.24
419.65	107.04
420.01	24.03
420.37	45.87
420.73	63.35
421.10	100.49
421.46	0.00
421.82	124.52
422.18	157.28
422.54	58.98
422.90	69.90
423.26	15.29
423.62	26.21
423.98	8.74
424.34	85.20
424.70	-37.14
425.06	-10.92
425.43	-24.03
425.79	28.40
426.15	13.11
426.51	56.80
426.87	13.11
427.23	6.55
427.59	-15.29
427.95	37.14
428.31	0.00
428.67	-74.27
429.03	43.69
429.39	58.98
429.75	39.32
430.11	-15.29
430.47	43.69
430.83	15.29
431.19	24.03
431.55	-15.29
431.91	96.12
432.27	-13.11
432.63	63.35
432.99	93.93
433.35	-19.66
433.71	30.58
434.07	-30.58
434.43	26.21
434.79	10.92
435.15	67.72
435.51	43.69
435.87	-28.40
436.23	-28.40
436.59	45.87
436.95	48.06
437.30	-67.72
437.66	32.77
438.02	85.20
438.38	150.73
438.74	26.21
439.10	32.77
439.46	-8.74
439.82	100.49
440.18	-43.69
440.54	76.46
440.90	17.48
441.25	58.98
441.61	-37.14
441.97	24.03
442.33	56.80
442.69	80.83
443.05	122.33
443.41	39.32
443.77	-4.37
444.12	-15.29
444.48	54.61
444.84	19.66
445.20	-26.21
445.56	48.06
445.92	54.61
446.28	2.18
446.63	10.92
446.99	0.00
447.35	30.58
447.71	8.74
448.07	74.27
448.43	8.74
448.78	-58.98
449.14	13.11
449.50	-6.55
449.86	61.17
450.22	37.14
450.57	0.00
450.93	4.37
451.29	2.18
451.65	-32.77
452.00	39.32
452.36	-34.95
452.72	93.93
453.08	0.00
453.44	58.98
453.79	0.00
454.15	-26.21
454.51	37.14
454.87	85.20
455.22	135.44
455.58	126.70
455.94	56.80
456.29	43.69
456.65	65.53
457.01	54.61
457.37	96.12
457.72	98.30
458.08	85.20
458.44	56.80
458.79	41.51
459.15	48.06
459.51	-28.40
459.87	58.98
460.22	50.24
460.58	-34.95
460.94	87.38
461.29	74.27
461.65	102.67
462.01	102.67
462.36	69.90
462.72	96.12
463.08	43.69
463.43	34.95
463.79	48.06
464.15	74.27
464.50	28.40
464.86	34.95
465.21	17.48
465.57	102.67
465.93	58.98
466.28	34.95
466.64	48.06
467.00	48.06
467.35	17.48
467.71	17.48
468.06	30.58
468.42	87.38
468.78	37.14
469.13	48.06
469.49	4.37
469.84	93.93
470.20	157.28
470.55	87.38
470.91	80.83
471.27	131.07
471.62	259.96
471.98	141.99
472.33	176.94
472.69	179.13
473.04	150.73
473.40	185.68
473.75	251.22
474.11	214.08
474.46	242.48
474.82	329.86
475.18	240.30
475.53	253.40
475.89	465.30
476.24	393.21
476.60	386.66
476.95	415.05
477.31	327.68
477.66	511.17
478.02	463.11
478.37	443.45
478.73	500.25
479.08	605.11
479.43	644.43
479.79	690.30
480.14	727.44
480.50	819.19
480.85	762.39
481.21	845.40
481.56	873.80
481.92	959.00
482.27	1081.33
482.63	1197.11
482.98	1096.62
483.33	1308.52
483.69	1334.73
484.04	1426.48
484.40	1505.12
484.75	1666.77
485.10	1725.75
485.46	1880.85
485.81	2005.37
486.17	2079.64
486.52	2193.24
486.87	2459.75
487.23	2416.06
487.58	2676.01
487.94	2986.21
488.29	3058.30
488.64	3226.51
489.00	3348.84
489.35	3761.71
489.70	3910.26
490.06	4187.69
490.41	4388.66
490.76	4729.44
491.12	4963.18
491.47	5223.14
491.83	5767.08
492.18	6042.33
492.53	6474.86
492.88	6981.66
493.24	7379.24
493.59	7750.61
493.94	8121.97
494.30	8582.90
494.65	9024.17
495.00	9727.58
495.36	10083.65
495.71	10706.23
496.06	11252.36
496.41	11542.90
496.77	12480.05
497.12	13023.99
497.47	13768.90
497.83	14339.06
498.18	15118.92
498.53	16080.10
498.88	16438.36
499.24	17281.58
499.59	18070.18
499.94	18874.08
500.29	19553.46
500.65	20560.51
501.00	21156.88
501.35	22168.31
501.70	23033.37
502.05	24071.01
502.41	24638.98
502.76	25624.18
503.11	26329.78
503.46	27395.81
503.81	28291.46
504.17	29353.13
504.52	30432.27
504.87	31074.51
505.22	32011.66
505.57	32909.49
505.93	34270.44
506.28	34855.88
506.63	35502.49
506.98	36767.32
507.33	37326.55
507.68	38761.77
508.03	39069.78
508.39	40376.11
508.74	41147.24
509.09	41861.57
509.44	42763.77
509.79	43893.16
510.14	44282.00
510.49	45697.56
510.84	46241.50
511.20	46564.80
511.55	47639.58
511.90	48511.19
512.25	48312.40
512.60	49312.90
512.95	50464.13
513.30	50396.42
513.65	50652.00
514.00	50975.31
514.35	51825.08
514.70	52141.83
515.06	52567.81
515.41	52932.62
515.76	53594.52
516.11	53367.34
516.46	53716.85
516.81	54169.05
517.16	54391.87
517.51	54741.39
517.86	54726.09
518.21	54743.57
518.56	54883.38
518.91	55130.23
519.26	55152.07
519.61	55457.90
519.96	55333.38
520.31	55110.57
520.66	55499.41
521.01	55326.83
521.36	55169.55
521.71	55525.62
522.06	55748.44
522.41	55154.26
522.76	55505.96
523.11	55110.57
523.46	55315.91
523.81	54852.80
524.16	55112.75
524.51	54957.65
524.86	54728.28
525.21	54778.52
525.56	54485.80
525.91	54455.22
526.25	54404.97
526.60	54094.77
526.95	53653.50
527.30	53725.59
527.65	53432.87
528.00	53428.50
528.35	52956.65
528.70	53009.08
529.05	52644.27
529.40	52642.08
529.75	52058.82
530.09	51790.13
530.44	51580.41
530.79	51027.74
531.14	50896.67
531.49	51270.22
531.84	50547.15
532.19	50252.24
532.54	49937.67
532.88	49736.70
533.23	49623.10
533.58	48860.71
533.93	48775.52
534.28	48428.18
534.63	48157.30
534.97	48253.42
535.32	47591.52
535.67	47285.69
536.02	47266.03
536.37	46776.70
536.71	46285.19
537.06	45953.14
537.41	45651.68
537.76	45828.63
538.11	45247.55
538.45	45085.90
538.80	44773.51
539.15	44611.86
539.50	43908.45
539.85	43587.33
540.19	44050.44
540.54	43611.36
540.89	42971.30
541.24	42722.27
541.58	42805.28
541.93	42484.16
542.28	41730.50
542.63	41815.70
542.97	41415.94
543.32	40963.74
543.67	41217.15
544.02	41101.37
544.36	40301.84
544.71	40478.78
545.06	40310.58
545.40	40028.78
545.75	39679.26
546.10	39504.50
546.44	39235.80
546.79	38986.77
547.14	39078.52
547.48	38569.53
547.83	38521.47
548.18	37960.06
548.52	37863.94
548.87	37896.71
549.22	36915.87
549.56	37381.16
549.91	36878.73
550.26	37079.70
550.60	36708.34
550.95	36293.28
551.30	36310.76
551.64	36094.49
551.99	35869.49
552.34	35572.40
552.68	34982.58
553.03	35334.29
553.37	35032.83
553.72	34801.27
554.07	34176.50
554.41	34373.11
554.76	33885.96
555.10	33687.17
555.45	33416.30
555.80	33180.37
556.14	33296.15
556.49	32359.00
556.83	32096.86
557.18	32072.83
557.52	31760.45
557.87	31694.91
558.21	30788.34
558.56	31310.44
558.91	30460.67
559.25	30373.29
559.60	30360.18
559.94	29814.06
560.29	30006.29
560.63	29331.28
560.98	28935.89
561.32	29248.27
561.67	28435.64
562.01	28634.43
562.36	28518.65
562.70	28014.03
563.05	27852.38
563.39	27194.84
563.74	26788.52
564.08	26814.74
564.43	26578.81
564.77	26417.16
565.11	25855.74
565.46	25639.48
565.80	25761.81
566.15	24912.04
566.49	25257.19
566.84	24534.12
567.18	23972.70
567.53	24116.88
567.87	23730.22
568.21	23548.91
568.56	23411.29
568.90	23053.03
569.25	22799.63
569.59	22378.02
569.94	22358.36
570.28	21967.33
570.62	21744.51
570.97	21130.67
571.31	21495.48
571.65	20695.95
572.00	20789.89
572.34	20313.67
572.69	20263.42
573.03	19634.29
573.37	19723.85
573.72	19383.07
574.06	18860.97
574.40	18926.51
574.75	18664.37
575.09	18349.80
575.43	17967.51
575.78	17936.93
576.12	17569.93
576.46	17539.35
576.81	17216.04
577.15	17170.17
577.49	17181.09
577.84	16661.18
578.18	16289.82
578.52	16368.46
578.86	15929.37
579.21	15811.41
579.55	15817.96
579.89	15295.87
580.24	15127.66
580.58	14994.41
580.92	14465.76
581.26	14747.56
581.61	14258.23
581.95	14131.53
582.29	14081.29
582.63	13862.84
582.98	13731.77
583.32	13537.35
583.66	13268.65
584.00	12818.65
584.35	12807.72
584.69	12938.79
585.03	12646.07
585.37	12381.75
585.71	12248.49
586.06	12174.22
586.40	12206.99
586.74	11695.81
587.08	11741.69
587.42	11396.54
587.77	11488.29
588.11	11287.31
588.45	11057.94
588.79	11127.84
589.13	10907.21
589.47	10804.54
589.81	10634.15
590.16	10446.28
590.50	10623.22
590.84	10179.77
591.18	10070.54
591.52	9954.77
591.86	9664.23
592.20	9836.80
592.55	9544.08
592.89	9718.84
593.23	9349.66
593.57	9369.32
593.91	9266.65
594.25	9098.44
594.59	8766.40
594.93	8875.62
595.27	8661.54
595.61	8532.66
595.95	8585.08
596.30	8650.62
596.64	8248.67
596.98	8416.88
597.32	8327.31
597.66	8060.80
598.00	7938.47
598.34	7868.57
598.68	7875.12
599.02	7713.47
599.36	7654.49
599.70	7641.38
600.04	7427.30
600.38	7453.51
600.72	7217.59
601.06	7082.15
601.40	6968.55
601.74	6833.12
602.08	6951.08
602.42	6763.21
602.76	6715.15
603.10	6533.84
603.44	6527.29
603.78	6466.12
604.12	6568.79
604.46	6354.71
604.80	6243.30
605.14	6284.81
605.48	6033.59
605.82	6110.05
606.16	6114.42
606.50	5968.05
606.84	6024.85
607.17	5795.48
607.51	5581.40
607.85	5640.38
608.19	5504.94
608.53	5489.65
608.87	5306.15
609.21	5314.89
609.55	5282.12
609.89	5286.49
610.23	5133.58
610.56	5131.39
610.90	4965.37
611.24	4965.37
611.58	4810.27
611.92	4768.76
612.26	4849.59
612.60	4574.34
612.94	4775.32
613.27	4646.43
613.61	4497.89
613.95	4670.46
614.29	4670.46
614.63	4539.39
614.97	4369.00
615.30	4316.57
615.64	4183.32
615.98	4283.80
616.32	4231.38
616.66	4202.98
616.99	4091.57
617.33	4082.83
617.67	4089.38
618.01	3873.12
618.35	3779.19
618.68	3912.44
619.02	3669.96
619.36	3654.67
619.70	3720.20
620.03	3693.99
620.37	3735.50
620.71	3552.00
621.05	3569.47
621.38	3667.78
621.72	3501.75
622.06	3274.57
622.40	3420.93
622.73	3302.96
623.07	3407.82
623.41	3270.20
623.75	3139.13
624.08	3237.43
624.42	3219.95
624.76	3128.20
625.09	3001.50
625.43	3233.06
625.77	2896.65
626.10	3086.70
626.44	2778.68
626.78	2964.37
627.11	2776.50
627.45	2831.11
627.79	2734.99
628.12	2748.10
628.46	2715.33
628.80	2743.73
629.13	2651.98
629.47	2503.44
629.81	2529.65
630.14	2588.63
630.48	2505.62
630.81	2413.87
631.15	2282.80
631.49	2352.71
631.82	2343.97
632.16	2378.92
632.49	2215.08
632.83	2215.08
633.17	2267.51
633.50	2217.27
633.84	2136.44
634.17	2282.80
634.51	2075.28
634.84	2086.20
635.18	2062.17
635.52	1939.84
635.85	1981.34
636.19	1889.59
636.52	1963.87
636.86	1869.93
637.19	1872.12
637.53	1883.04
637.86	1859.01
638.20	1791.29
638.53	1743.23
638.87	1883.04
639.20	1706.09
639.54	1653.67
639.87	1756.34
640.21	1706.09
640.54	1675.51
640.88	1741.05
641.21	1612.16
641.55	1651.48
641.88	1496.38
642.22	1470.17
642.55	1513.86
642.89	1570.66
643.22	1544.44
643.56	1507.30
643.89	1404.63
644.22	1315.07
644.56	1354.39
644.89	1413.37
645.23	1380.60
645.56	1258.27
645.90	1341.28
646.23	1323.81
646.56	1214.58
646.90	1317.25
647.23	1308.52
647.57	1341.28
647.90	1208.03
648.23	1227.69
648.57	1291.04
648.90	1186.18
649.23	1199.29
649.57	1264.83
649.90	1081.33
650.24	1074.77
650.57	1033.27
650.90	1031.08
651.24	1042.01
651.57	1042.01
651.90	1020.16
652.24	1068.22
652.57	1011.42
652.90	1063.85
653.23	1070.40
653.57	926.23
653.90	1057.30
654.23	1079.14
654.57	904.38
654.90	930.60
655.23	880.35
655.57	972.10
655.90	902.20
656.23	823.56
656.56	817.00
656.90	801.71
657.23	867.25
657.56	834.48
657.89	884.72
658.23	810.45
658.56	762.39
658.89	779.87
659.22	792.97
659.56	753.65
659.89	747.10
660.22	830.11
660.55	836.66
660.88	792.97
661.22	659.72
661.55	648.80
661.88	725.25
662.21	681.56
662.54	685.93
662.88	738.36
663.21	742.73
663.54	681.56
663.87	723.07
664.20	672.83
664.53	646.61
664.87	699.04
665.20	701.22
665.53	655.35
665.86	620.40
666.19	620.40
666.52	602.92
666.85	587.63
667.19	620.40
667.52	565.79
667.85	574.52
668.18	594.18
668.51	633.51
668.84	563.60
669.17	572.34
669.50	633.50
669.83	469.67
670.16	559.23
670.49	522.10
670.83	616.03
671.16	541.76
671.49	460.93
671.82	484.96
672.15	443.45
672.48	388.84
672.81	410.69
673.14	465.30
673.47	515.54
673.80	441.27
674.13	513.36
674.46	443.45
674.79	439.08
675.12	493.70
675.45	388.84
675.78	404.13
676.11	441.27
676.44	393.21
676.77	386.66
677.10	273.06
677.43	364.81
677.76	397.58
678.09	386.66
678.42	423.79
678.75	454.38
679.08	410.69
679.41	340.78
679.74	395.39
680.07	323.31
680.40	325.49
680.73	342.97
681.05	325.49
681.38	425.98
681.71	303.65
682.04	367.00
682.37	268.69
682.70	305.83
683.03	338.60
683.36	299.28
683.69	380.10
684.02	310.20
684.34	375.73
684.67	231.56
685.00	347.34
685.33	301.46
685.66	349.52
685.99	270.88
686.32	294.91
686.64	214.08
686.97	312.38
687.30	318.94
687.63	244.66
687.96	229.37
688.29	310.20
688.61	286.17
688.94	369.18
689.27	216.27
689.60	244.66
689.93	327.67
690.25	238.11
690.58	194.42
690.91	185.68
691.24	277.43
691.57	268.69
691.89	218.45
692.22	242.48
692.55	233.74
692.88	249.03
693.20	275.25
693.53	240.30
693.86	305.83
694.19	187.87
694.51	203.16
694.84	225.00
695.17	371.36
695.50	131.07
695.82	170.39
696.15	146.36
696.48	259.96
696.80	279.62
697.13	172.58
697.46	109.22
697.78	227.19
698.11	172.58
698.44	120.15
698.76	253.40
699.09	148.55
699.42	198.79
699.74	220.63
700.07	283.99
700.40	286.17
700.72	104.86
701.05	176.94
701.38	218.45
701.70	104.86
702.03	111.41
702.36	117.96
702.68	93.93
703.01	222.82
703.33	163.84
703.66	181.31
703.99	166.02
704.31	78.64
704.64	115.78
704.96	69.90
705.29	157.28
705.61	56.80
705.94	161.65
706.27	65.53
706.59	200.97
706.92	91.75
707.24	168.21
707.57	104.86
707.89	170.39
708.22	115.78
708.54	133.25
708.87	200.97
709.19	126.70
709.52	96.12
709.85	61.17
710.17	63.35
710.50	181.31
710.82	65.54
711.15	124.52
711.47	148.55
711.79	104.86
712.12	65.54
712.44	63.35
712.77	135.44
713.09	52.43
713.42	107.04
713.74	100.49
714.07	21.85
714.39	104.86
714.72	83.01
715.04	113.59
715.36	89.56
715.69	58.98
716.01	48.06
716.34	155.10
716.66	85.20
716.99	100.49
717.31	89.56
717.63	98.30
717.96	61.17
718.28	8.74
718.60	-8.74
718.93	87.38
719.25	128.89
719.58	89.56
719.90	76.46
720.22	85.20
720.55	28.40
720.87	80.83
721.19	41.51
721.52	104.86
721.84	-34.95
722.16	117.96
722.49	8.74
722.81	109.23
723.13	67.72
723.46	-24.03
723.78	115.78
724.10	28.40
724.43	98.30
724.75	72.09
725.07	39.32
725.39	72.09
725.72	87.38
726.04	96.12
726.36	113.59
726.68	117.96
727.01	67.72
727.33	83.01
727.65	120.15
727.97	131.07
728.30	83.01
728.62	63.35
728.94	10.92
729.26	115.78
729.59	93.93
729.91	98.30
730.23	63.35
730.55	120.15
730.87	166.02
731.20	2.18
731.52	52.43
731.84	43.69
732.16	102.67
732.48	-34.95
732.81	32.77
733.13	-10.92
733.45	39.32
733.77	8.74
734.09	48.06
734.41	-15.29
734.73	50.24
735.06	21.84
735.38	152.92
735.70	91.75
736.02	83.01
736.34	-6.55
736.66	78.64
736.98	43.69
737.30	74.27
737.62	-24.03
737.95	85.20
738.27	87.38
738.59	19.66
738.91	-21.84
739.23	45.87
739.55	98.30
739.87	80.83
740.19	-85.20
740.51	-37.14
740.83	96.12
741.15	-6.55
741.47	-4.37
741.79	80.83
742.11	41.51
742.43	30.58
742.75	41.51
743.07	67.72
743.39	37.14
743.71	-10.92
744.03	10.92
744.35	43.69
744.67	28.40
744.99	100.49
745.31	-34.95
745.63	15.29
745.95	96.12
746.27	-13.11
746.59	65.54
746.91	10.92
747.23	-26.21
747.55	-48.06
747.87	-15.29
748.19	61.17
748.51	15.29
748.83	28.40
749.15	-15.29
749.47	32.77
749.79	2.18
750.10	43.69
750.42	72.09
750.74	-43.69
751.06	50.24
751.38	113.59
751.70	-13.11
752.02	17.48
752.34	15.29
752.66	43.69
752.97	115.78
753.29	21.84
753.61	2.18
753.93	45.87
754.25	-50.24
754.57	28.40
754.88	28.40
755.20	56.80
755.52	43.69
755.84	-43.69
756.16	17.48
756.48	-52.43
756.79	-39.32
757.11	-41.51
757.43	-24.03
757.75	-32.77
758.06	-4.37
758.38	39.32
758.70	-19.66
759.02	65.54
759.34	-39.32
759.65	54.61
759.97	13.11
760.29	26.21
